Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"November, 2015","49,7  0 (0%)",53.0,46.3,49.7,49.7,50.0,49.6,49.7,49.83,21.25,515.1,25.667.000
"December, 2015","36,2  0 (0%)",38.6,33.6,36.2,36.2,36.2,35.8,36.2,36.04,22.72,517.92,18.667.000
"January, 2016","35,9  0 (0%)",38.4,33.4,35.9,36.0,36.0,35.8,35.9,35.85,22.91,353.32,12.668.000
"February, 2016","35,8  0,1 (0,28%)",38.1,33.3,35.7,35.8,35.8,35.6,35.8,35.69,22.84,449.31,16.038.000
"March, 2016","39,7  0,8 (2,06%)",41.6,36.2,38.9,39.3,40.2,39.3,39.7,39.86,26.98,422.37,16.836.000
"April, 2016","47,9  3,1 (6,92%)",47.9,41.7,44.8,44.4,47.9,44.3,47.9,45.91,31.57,181.340,8.326.000
"May, 2016","46,8  -0,1 (-0,21%)",50.0,43.7,46.9,0.0,46.8,46.7,46.8,46.8,31.7,102.05,4.776.000
"June, 2016","48,4  2,4 (5,22%)",49.2,42.8,46.0,45.8,48.4,45.8,48.4,45.96,33.36,75.861,3.259.211
"July, 2016","45,9  0,4 (0,88%)",48.6,42.4,45.5,45.0,45.9,44.5,45.9,44.52,33.25,2.56,114.000
"August, 2016",45  0 (0%),48.1,41.9,45.0,45.0,45.5,44.9,45.0,44.99,34.77,18.400,828.000
"September, 2016","42,9  0 (0%)",45.9,39.9,42.9,43.4,43.4,42.7,42.9,42.91,32.89,16.98,729.000
"October, 2016","43  -2,5 (-5,49%)",48.65,42.35,45.5,44.9,45.0,43.0,43.0,44.88,33.27,93.02,4.174.000
"November, 2016","39,85  0,05 (0,13%)",42.55,37.05,39.8,38.5,39.9,38.5,39.85,38.510000000000005,31.95,10.09,389.000
"December, 2016","39,2  0,95 (2,48%)",40.9,35.6,38.25,38.25,39.8,38.25,39.2,38.91,31.42,4.74,184.000
"January, 2017","39,9  1 (2,57%)",41.6,36.2,38.9,39.9,39.9,39.9,39.9,39.9,31.95,10.0,47.000
"February, 2017","38,05  -1,85 (-4,64%)",42.65,37.15,39.9,38.25,38.8,38.0,38.05,38.06,30.46,15.0,571.000
"March, 2017","39  0,5 (1,3%)",41.15,35.85,38.5,39.35,39.35,38.2,39.0,39.07,31.87,62.18,2.430.000
"April, 2017","45  -0,8 (-1,75%)",49.0,42.6,45.8,45.0,45.7,45.0,45.0,44.83,38.33,1.16,52.000
"May, 2017",49  0 (0%),52.4,45.6,49.0,49.0,49.0,48.95,49.0,48.93,41.83,3.74,183.000
"June, 2017","50,8  -0,7 (-1,36%)",55.1,47.9,51.5,51.5,51.7,50.8,50.8,51.5,43.47,49.13,2.530.000
