Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"November, 2015","10,8  -0,3 (-2,7%)",12.2,10.0,11.1,11.0,11.0,10.8,10.8,10.86,6.0,83.880,908.920
"December, 2015","12,3  -0,2 (-1,6%)",13.7,11.3,12.5,12.0,12.6,12.0,12.3,12.46,67.1,217.745,2.708.373
"January, 2016","13,6  -0,6 (-4,23%)",15.6,12.8,14.2,14.3,14.3,13.3,13.6,13.81,81.1,357.977,4.949.541
"February, 2016","14,4  -0,2 (-1,37%)",16.0,13.2,14.6,14.6,16.0,14.4,14.4,14.55,87.4,170.28,2.520.199
"March, 2016","16,8  -0,7 (-4%)",19.2,15.8,17.5,17.8,17.8,16.8,16.8,17.57,10.74,421.105,7.356.737
"April, 2016","18,7  0 (0%)",20.5,16.9,18.7,18.7,18.8,17.5,18.7,18.64,13.22,223.105,4.145.034
"May, 2016","24,2  -0,6 (-2,42%)",27.2,22.4,24.8,25.0,25.0,24.1,24.2,24.42,14.7,2.731.537,68.022.007
"June, 2016","30  0,5 (1,69%)",32.4,26.6,29.5,29.5,31.0,29.5,30.0,30.19,13.169999999999998,474.635,14.332.212
"July, 2016","35,6  0,1 (0,28%)",39.0,32.0,35.5,37.0,37.0,35.5,35.6,36.510000000000005,14.91,422.692,15.381.247
"August, 2016","32,9  -0,2 (-0,6%)",36.4,29.8,33.1,33.0,33.2,32.9,32.9,33.07,14.919999999999998,93.636,3.095.018
"September, 2016","30,7  -0,4 (-1,29%)",34.2,28.0,31.1,31.1,31.1,30.1,30.7,30.54,15.05,404.59,12.358.581
"October, 2016","29,5  0 (0%)",32.4,26.6,29.5,29.6,29.7,26.6,29.5,29.5,14.19,3.421.586,91.458.308
"November, 2016","29,4  0 (0%)",31.45,27.35,29.4,29.4,29.5,29.0,29.4,29.31,12.73,270.3,7.922.000
"December, 2016","23,4  1,15 (5,17%)",23.8,20.7,22.25,22.25,23.4,22.1,23.4,22.96,10.89,389.460,8.943.000
"January, 2017","21,9  0,1 (0,46%)",23.3,20.3,21.8,21.85,22.15,21.8,21.9,21.93,10.2,1.321.250,28.973.000
"February, 2017","25  -0,8 (-3,1%)",27.6,24.0,25.8,25.9,26.1,25.0,25.0,25.47,11.64,1.531.910,39.188.000
"March, 2017","24,5  0,15 (0,62%)",26.05,22.65,24.35,24.3,24.8,24.2,24.5,24.54,12.32,666.400,16.356.000
"April, 2017","25,8  0,25 (0,98%)",27.3,23.8,25.55,25.5,25.8,25.2,25.8,25.57,12.97,767.910,19.638.000
"May, 2017","30,5  -0,85 (-2,71%)",33.5,29.2,31.35,30.0,31.0,29.3,30.5,30.1,15.330000000000002,2.339.300,70.416.000
"June, 2017","34,55  -0,45 (-1,29%)",37.45,32.55,35.0,35.0,35.4,34.55,34.55,34.78,17.369999999999997,1.297.990,45.147.000
"July, 2017","32,9  -0,35 (-1,05%)",35.55,30.95,33.25,33.25,33.7,32.7,32.9,33.27,16.54,1.292.080,42.990.000
"August, 2017","32,4  0,3 (0,93%)",34.3,29.9,32.1,32.0,32.6,32.0,32.4,32.39,16.81,866.160,28.053.000
"September, 2017","34,25  0,3 (0,88%)",36.3,31.6,33.95,33.95,34.25,33.5,34.25,33.83,17.77,1.658.840,56.119.000
"October, 2017","30,3  -0,6 (-1,94%)",33.05,28.75,30.9,30.85,31.4,29.1,30.3,30.23,15.72,1.574.730,47.598.000
"November, 2017","32,1  0 (0%)",34.3,29.9,32.1,32.1,32.4,31.85,32.1,32.06,16.65,992.300,31.812.000
"December, 2017","33,1  0,35 (1,07%)",35.0,30.5,32.75,32.8,33.3,32.75,33.1,33.06,17.169999999999998,1.562.720,51.671.000
"January, 2018","29,9  1,2 (4,18%)",30.7,26.7,28.7,29.5,30.3,29.5,29.9,29.99,16.96,1.366.360,40.978.000
"February, 2018","28,2  0,3 (1,08%)",29.85,25.95,27.9,27.6,28.7,27.5,28.2,28.31,15.99,929.520,26.319.000
"March, 2018","24,8  -0,8 (-3,13%)",27.35,23.85,25.6,25.5,25.8,24.65,24.8,25.08,14.07,1.025.460,25.716.000
"April, 2018","20  0,25 (1,27%)",21.1,18.4,19.75,19.7,20.1,19.3,20.0,19.85,19.12,912.380,18.735.000
"May, 2018","20,2  0,3 (1,51%)",21.25,18.55,19.9,19.85,20.5,19.6,20.2,20.11,19.31,1.323.350,26.606.000
"June, 2018","18,9  0 (0%)",20.2,17.6,18.9,18.9,19.15,18.8,18.9,19.0,18.07,869.650,16.593.000
"July, 2018","17,15  -0,3 (-1,72%)",18.65,16.25,17.45,17.4,17.45,17.15,17.15,17.3,16.39,2.049.000,35.480.000
