Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"August, 2015","12,2  -0,3 (-2,4%)",13.3,11.7,12.5,12.3,12.4,12.1,12.2,12.2,96.6,1.423.330,17.363.000
"September, 2015","12,6  0 (0%)",13.4,11.8,12.6,12.6,12.7,12.4,12.6,12.49,10.06,1.192.940,15.084.000
"October, 2015","14,4  0,2 (1,41%)",15.1,13.3,14.2,14.3,14.5,14.2,14.4,14.36,11.57,860.970,12.360.000
"November, 2015","13  -0,1 (-0,76%)",14.0,12.2,13.1,13.1,13.2,13.0,13.0,13.04,10.45,434.820,5.668.000
"December, 2015","13,1  -0,1 (-0,76%)",13.8,12.0,13.2,13.3,13.4,13.1,13.1,13.23,10.6,1.709.280,22.613.000
"January, 2016","11,8  0,3 (2,61%)",12.3,10.7,11.5,11.6,11.8,11.5,11.8,11.66,97.5,1.942.970,22.434.400
"February, 2016","13,1  0,2 (1,55%)",13.8,12.0,12.9,13.1,13.4,12.9,13.1,13.11,10.83,2.055.300,26.907.000
"March, 2016","12,7  0 (0%)",13.5,11.9,12.7,12.7,12.8,12.5,12.7,12.62,10.5,1.001.590,12.637.000
"April, 2016","13,8  0,1 (0,73%)",14.6,12.8,13.7,13.6,13.9,13.6,13.8,13.76,11.15,959.670,13.206.000
"May, 2016","14,7  -0,1 (-0,68%)",15.8,13.8,14.8,14.9,15.0,14.7,14.7,14.830000000000002,13.11,1.333.440,19.774.000
"June, 2016","15,5  -0,1 (-0,64%)",16.6,14.6,15.6,15.5,15.7,15.5,15.5,15.57,14.02,2.861.010,44.539.000
"July, 2016","17,7  0,3 (1,72%)",18.6,16.2,17.4,17.4,17.7,17.3,17.7,17.55,16.0,7.049.770,123.751.000
"August, 2016","17,8  0,3 (1,71%)",18.7,16.3,17.5,17.5,17.9,17.5,17.8,17.7,16.91,5.862.050,103.770.000
"September, 2016","19  -0,25 (-1,3%)",20.55,17.95,19.25,19.25,19.3,18.95,19.0,19.09,18.05,4.497.980,85.855.000
"October, 2016","17,4  -0,25 (-1,42%)",18.85,16.45,17.65,17.55,17.6,17.4,17.4,17.48,16.53,2.128.460,37.199.000
"November, 2016","14,3  -0,35 (-2,39%)",15.65,13.65,14.65,14.5,14.5,13.85,14.3,14.07,13.9,2.932.720,41.254.000
"December, 2016","13,85  0,05 (0,36%)",14.75,12.85,13.8,13.75,13.85,13.65,13.85,13.8,13.46,2.758.990,37.535.049
"January, 2017","13,65  0,1 (0,74%)",14.45,12.65,13.55,13.55,13.65,13.5,13.65,13.580000000000002,12.66,879.060,11.938.000
"February, 2017","14,4  -0,3 (-2,04%)",15.7,13.7,14.7,14.65,14.75,14.4,14.4,14.580000000000002,13.36,2.882.430,42.013.000
"March, 2017","15  -0,45 (-2,91%)",16.5,14.4,15.45,15.5,15.55,14.9,15.0,15.18,13.91,4.378.780,66.492.000
"April, 2017","14,85  -0,1 (-0,67%)",15.95,13.95,14.95,14.9,15.0,14.85,14.85,14.91,13.78,1.696.290,25.351.000
"May, 2017","15,8  -0,05 (-0,32%)",16.95,14.75,15.85,15.8,16.05,15.65,15.8,15.87,14.66,2.334.190,37.041.000
"June, 2017","16,85  -0,05 (-0,3%)",18.05,15.75,16.9,16.95,17.0,16.8,16.85,16.869999999999997,15.63,1.616.310,27.275.000
"July, 2017","14,65  -0,4 (-2,66%)",16.1,14.0,15.05,15.0,15.0,14.5,14.65,14.76,13.59,3.918.410,57.868.000
"August, 2017","15,1  -0,15 (-0,98%)",16.3,14.2,15.25,15.2,15.25,15.05,15.1,15.12,14.01,1.896.050,28.674.000
"September, 2017","14,6  0,15 (1,04%)",15.45,13.45,14.45,14.35,14.7,14.3,14.6,14.51,13.54,3.119.240,45.247.215
"October, 2017","12,85  -0,1 (-0,77%)",13.85,12.05,12.95,12.95,12.95,12.45,12.85,12.65,11.92,4.542.970,57.581.000
"November, 2017","13,8  0,1 (0,73%)",14.65,12.75,13.7,13.9,14.15,13.8,13.8,13.98,12.8,4.413.360,61.693.000
"December, 2017","13,4  0 (0%)",14.3,12.5,13.4,13.5,13.55,13.4,13.4,13.46,12.43,1.440.280,19.392.000
"January, 2018","14,05  -1,05 (-6,95%)",16.15,14.05,15.1,15.0,15.0,14.05,14.05,14.56,13.03,7.827.240,113.953.000
"February, 2018","12,95  0 (0%)",13.85,12.05,12.95,12.8,13.2,12.8,12.95,12.98,12.01,2.865.680,37.190.000
"March, 2018","13,35  0,3 (2,3%)",13.95,12.15,13.05,13.15,13.35,13.0,13.35,13.16,12.38,1.876.630,24.694.000
"April, 2018","13,3  0,8 (6,4%)",13.35,11.65,12.5,12.5,13.3,12.45,13.3,12.89,12.34,3.064.810,39.496.000
"May, 2018","12,6  0,1 (0,8%)",13.35,11.65,12.5,12.4,12.8,12.4,12.6,12.57,11.69,1.216.270,15.289.000
"June, 2018","11,95  -0,05 (-0,42%)",12.8,11.2,12.0,11.95,12.15,11.9,11.95,11.99,11.09,1.027.020,12.315.000
