Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"April, 2020","45,25  -0,2 (-0,44%)",48.6,42.3,45.45,45.45,45.45,44.0,45.25,44.47,45.25,5.33,237.000
"May, 2020","48,1  -0,9 (-1,84%)",52.4,45.6,49.0,49.2,49.8,48.1,48.1,48.42,48.1,10.12,490.0
"June, 2020","50,1  -0,8 (-1,57%)",54.4,47.35,50.9,50.1,52.0,50.0,50.1,50.0,0.0,4.8,240.0
"July, 2020","47,25  -1,15 (-2,38%)",51.7,45.05,48.4,48.4,48.4,47.0,47.25,47.22,0.0,10.97,518.000
"August, 2020","52,3  -0,5 (-0,95%)",56.4,49.15,52.8,52.6,52.9,51.6,52.3,52.23,0.0,7.18,375.000
"September, 2020","51,8  0,4 (0,78%)",54.9,47.85,51.4,51.4,51.8,51.3,51.8,51.4,0.0,12.14,624.000
"October, 2020","54,6  0,1 (0,18%)",58.3,50.7,54.5,55.4,55.4,54.0,54.6,54.38,0.0,35.65,1.845.976
"November, 2020","55,5  0,1 (0,18%)",59.2,51.6,55.4,55.6,55.6,55.2,55.5,55.33,0.0,113.32,5.897.000
"December, 2020","56,3  -0,1 (-0,18%)",60.3,52.5,56.4,56.4,56.4,56.0,56.3,56.260000000000005,0.0,8.62,485.000
"January, 2021","61,4  -1,3 (-2,07%)",67.0,58.4,62.7,60.1,67.0,60.1,61.4,62.25,0.0,85.8,5.341.000
"February, 2021","72,5  2,1 (2,98%)",75.3,65.5,70.4,70.5,73.8,70.5,72.5,71.99,0.0,30.6,2.203.000
"March, 2021","80,6  -0,3 (-0,37%)",86.5,75.3,80.9,80.9,82.3,79.5,80.6,80.57000000000001,0.0,21.2,1.708.000
"April, 2021","78,6  -1,6 (-2%)",85.8,74.6,80.2,80.7,81.0,78.6,78.6,79.64,0.0,5.6,446.000
"May, 2021","77,1  0,8 (1,05%)",81.6,71.0,76.3,77.3,77.3,76.0,77.1,76.42999999999999,0.0,4.2,321.000
"June, 2021","81,8  0,6 (0,74%)",86.8,75.6,81.2,81.2,82.0,81.2,81.8,81.56,0.0,15.4,1.256.000
"July, 2021","66,8  -1,2 (-1,76%)",72.7,63.3,68.0,67.1,68.0,66.6,66.8,66.95,0.0,30.8,2.062.000
"August, 2021","69,7  0,7 (1,01%)",73.8,64.2,69.0,68.1,69.9,68.1,69.7,69.1,0.0,18.8,1.299.000
"September, 2021","69,1  -0,4 (-0,58%)",74.3,64.7,69.5,69.7,69.7,69.0,69.1,69.38,0.0,38.9,2.699.000
"October, 2021","96  4,1 (4,46%)",98.3,85.5,91.9,92.0,97.4,92.0,96.0,95.38,0.0,181.7,17.331.000
"November, 2021","95,5  -1,8 (-1,85%)",10.41,90.5,97.3,95.1,97.0,93.2,95.5,95.46,0.0,48.7,4.649.000
"December, 2021","82,6  0,1 (0,12%)",88.2,76.8,82.5,81.2,82.6,81.2,82.6,82.05,0.0,17.6,1.444.000
