Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"March, 2018","35,6  0 (0%)",38.05,33.15,35.6,34.8,35.6,34.6,35.6,34.69,31.34,7.12,247.0
"April, 2018","34,2  0 (0%)",36.55,31.85,34.2,0.0,0.0,0.0,34.2,0.0,30.110000000000003,26.92,874.0
"May, 2018","32,6  -0,1 (-0,31%)",34.95,30.45,32.7,32.9,32.9,32.6,32.6,32.61,28.7,3.22,105.0
"June, 2018","31,9  0 (0%)",34.1,29.7,31.9,31.9,31.9,31.8,31.9,31.82,28.08,6.6,210.0
"July, 2018","32,5  1,3 (4,17%)",33.35,29.05,31.2,31.0,32.5,30.85,32.5,30.99,28.610000000000003,2.13,66.0
"August, 2018","32,4  0,4 (1,25%)",34.2,29.8,32.0,32.0,32.4,32.0,32.4,31.84,28.52,2.01,64.0
"September, 2018","35,5  0,5 (1,43%)",37.45,32.55,35.0,35.9,37.0,32.55,35.5,33.33,31.25,2.37,79.0
"October, 2018","33  0,2 (0,61%)",35.05,30.55,32.8,33.0,33.0,33.0,33.0,33.0,29.05,10.0,330.0
"November, 2018","34,2  2,2 (6,88%)",34.2,29.8,32.0,34.2,34.2,34.2,34.2,34.2,30.110000000000003,10.0,342.0
"December, 2018","32,3  -0,7 (-2,12%)",35.3,30.7,33.0,31.4,32.3,31.3,32.3,31.22,28.44,2.05,64.0
"January, 2019","28  -1,2 (-4,11%)",31.2,27.2,29.2,30.0,30.0,27.45,28.0,27.9,24.65,10.36,289.0
"February, 2019","30,45  -0,2 (-0,65%)",32.75,28.55,30.65,29.1,30.45,29.0,30.45,28.57,26.81,350.0,10.0
"March, 2019","34,5  0 (0%)",36.9,32.1,34.5,34.9,35.0,34.5,34.5,34.92,30.37,225.04,7.774.045
"April, 2019","31,1  -1 (-3,12%)",34.3,29.9,32.1,33.75,33.75,31.1,31.1,31.42,29.06,3.31,104.000
"May, 2019","31,2  -0,8 (-2,5%)",34.2,29.8,32.0,31.2,32.0,31.0,31.2,31.32,29.160000000000004,2.81,88.0
"June, 2019","33,65  0 (0%)",36.0,31.3,33.65,31.5,33.65,31.5,33.65,31.25,31.45,320.0,10.000
"July, 2019","33,1  -0,3 (-0,9%)",35.7,31.1,33.4,32.5,33.1,32.5,33.1,33.33,30.93,210.0,7.0
"August, 2019","36  -1,3 (-3,49%)",39.9,34.7,37.3,37.3,37.3,35.5,36.0,35.5,33.64,13.07,464.0
"September, 2019","35  1,5 (4,48%)",35.8,31.2,33.5,32.1,35.0,32.1,35.0,50.0,32.71,20.0,1.000
"October, 2019","34  -1,9 (-5,29%)",38.4,33.4,35.9,34.6,34.6,34.0,34.0,34.5,31.77,6.29,217.0
"November, 2019","31,15  0 (0%)",33.3,29.0,31.15,0.0,0.0,0.0,31.15,0.0,29.110000000000003,10.0,312.0
"December, 2019","32,45  0,95 (3,02%)",33.7,29.3,31.5,31.1,32.45,31.1,32.45,27.27,30.33,110.0,3.0
"January, 2020","30  -1 (-3,23%)",33.15,28.85,31.0,32.8,32.8,30.0,30.0,31.25,28.04,160.0,5.0
"February, 2020",31  0 (0%),33.15,28.85,31.0,0.0,0.0,0.0,31.0,0.0,28.97,49.703,1.590.496
"March, 2020","29,05  -0,95 (-3,17%)",32.1,27.9,30.0,32.0,32.0,29.05,29.05,31.96,29.05,9.98,319.0
"April, 2020","34,5  -0,5 (-1,43%)",37.45,32.55,35.0,37.45,37.45,34.5,34.5,37.37,34.5,47.58,1.778.000
"May, 2020","38,85  2,05 (5,57%)",39.35,34.25,36.8,34.45,38.85,34.4,38.85,35.0,38.85,200.0,7.0
"June, 2020","33,25  -1,45 (-4,18%)",37.1,32.3,34.7,33.25,33.25,33.25,33.25,33.33,0.0,30.0,1.0
"July, 2020","32,65  -0,75 (-2,25%)",35.7,31.1,33.4,32.65,32.65,32.65,32.65,32.78,0.0,1.800,59.000
"August, 2020","33  -1 (-2,94%)",36.35,31.65,34.0,33.3,33.95,33.0,33.0,33.53,0.0,5.01,168.0
"September, 2020","33,3  0,1 (0,3%)",35.5,30.9,33.2,32.5,33.3,32.5,33.3,32.5,0.0,800.0,26.0
"October, 2020",33  0 (0%),35.3,30.7,33.0,0.0,0.0,0.0,33.0,0.0,0.0,40.0,1.228.000
"November, 2020","32,9  0 (0%)",35.2,30.6,32.9,0.0,0.0,0.0,32.9,0.0,0.0,3.61,113.000
"December, 2020","31,3  -0,5 (-1,57%)",34.0,29.6,31.8,31.1,31.9,31.1,31.3,31.17,0.0,2.31,72.0
"January, 2021","31,5  0 (0%)",33.7,29.3,31.5,29.55,31.7,29.55,31.5,31.5,0.0,101.2,3.188.000
"February, 2021","33  0,5 (1,54%)",34.75,30.25,32.5,32.0,33.0,32.0,33.0,32.35,0.0,1.7,55.000
"March, 2021","36  -0,5 (-1,37%)",39.05,33.95,36.5,36.0,36.0,36.0,36.0,36.0,0.0,500.0,18.0
"April, 2021","36,7  2,3 (6,69%)",36.8,32.0,34.4,36.7,36.7,36.65,36.7,36.7,0.0,158.5,5.229.000
"May, 2021","35,4  0 (0%)",37.85,32.95,35.4,35.4,35.4,35.4,35.4,35.56,0.0,1.8,64.000
"June, 2021","35,6  -0,1 (-0,28%)",38.15,33.25,35.7,35.6,35.6,35.6,35.6,36.0,0.0,500.0,18.000
"July, 2021","37,3  1,05 (2,9%)",38.75,33.75,36.25,36.25,37.3,36.25,37.3,35.0,0.0,200.0,7.0
"August, 2021","42  -1,1 (-2,55%)",46.1,40.1,43.1,46.0,46.0,42.0,42.0,44.73,0.0,83.6,3.438.500
"September, 2021","37,7  -0,2 (-0,53%)",40.55,35.25,37.9,38.4,38.4,37.7,37.7,36.67,0.0,300.0,11.0
"October, 2021","37,8  0,1 (0,27%)",40.3,35.1,37.7,37.2,37.8,37.1,37.8,36.67,0.0,1.2,44.0
"November, 2021","37,7  -1,8 (-4,56%)",42.25,36.75,39.5,37.65,40.0,37.65,37.7,38.46,0.0,1.3,50.0
"December, 2021","38,8  2,4 (6,59%)",38.9,33.9,36.4,37.3,38.8,36.25,38.8,38.15,0.0,15.1,576.0
