Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"October, 2016","64  -3 (-4,48%)",71.6,62.4,67.0,66.9,66.9,64.0,64.0,64.37,59.05,277.56,17.867.000
"November, 2016","58,8  0,4 (0,68%)",62.4,54.4,58.4,58.5,60.0,58.2,58.8,58.73,54.25,505.37,29.680.000
"December, 2016","58,2  -0,4 (-0,68%)",62.7,54.5,58.6,58.6,58.8,58.2,58.2,58.5,53.69,164.63,9.631.000
"January, 2017","61,1  0,2 (0,33%)",65.1,56.7,60.9,60.9,61.9,60.9,61.1,61.42999999999999,56.370000000000005,135.19,8.305.000
"February, 2017","59,5  0 (0%)",63.6,55.4,59.5,60.5,60.5,59.5,59.5,59.8,54.89,136.63,8.170.000
"March, 2017","59,2  -1,1 (-1,82%)",64.5,56.1,60.3,60.8,60.8,59.1,59.2,59.510000000000005,54.620000000000005,760.02,45.230.000
"April, 2017","57,3  0 (0%)",61.3,53.3,57.3,57.0,57.3,56.9,57.3,57.09,52.86,253.81,14.488.854
"May, 2017","57,6  -0,4 (-0,69%)",62.0,54.0,58.0,57.6,58.4,57.4,57.6,57.67,53.14,369.5,21.310.000
"June, 2017","57,5  -0,1 (-0,17%)",61.6,53.6,57.6,57.6,57.9,57.4,57.5,57.58,53.05,102.56,5.905.000
"July, 2017","59,1  1,5 (2,6%)",61.6,53.6,57.6,58.9,59.4,58.6,59.1,59.07000000000001,54.52,1.029.790,60.829.000
"August, 2017","53,9  0,1 (0,19%)",57.5,50.1,53.8,53.8,54.6,53.7,53.9,54.03,51.510000000000005,213.28,11.523.000
"September, 2017",55  0 (0%),58.8,51.2,55.0,55.0,55.5,54.6,55.0,54.96,52.56,74.74,4.108.000
"October, 2017","50  -1,7 (-3,29%)",55.3,48.1,51.7,51.7,51.7,49.6,50.0,50.53,47.92,645.78,32.631.000
"November, 2017","59,9  -1,1 (-1,8%)",65.2,56.8,61.0,61.9,62.0,59.9,59.9,60.85,57.8,509.460,31.002.000
"December, 2017","65,3  -2,5 (-3,69%)",72.5,63.1,67.8,67.8,67.8,65.3,65.3,66.49,63.010000000000005,742.300,49.353.000
"January, 2018","82  -3,7 (-4,32%)",91.6,79.8,85.7,85.7,87.5,82.0,82.0,85.1,79.12,458.86,39.048.000
"February, 2018","83,7  -2,5 (-2,9%)",92.2,80.2,86.2,83.9,86.0,83.0,83.7,84.33,80.76,506.89,42.746.000
"March, 2018","94,5  1,5 (1,61%)",99.5,86.5,93.0,93.0,95.0,90.8,94.5,93.22,91.18,324.360,30.237.000
"April, 2018","92  -1 (-1,08%)",99.5,86.5,93.0,95.0,97.0,92.0,92.0,95.19,88.77000000000001,595.330,56.669.000
"May, 2018","86,5  1,6 (1,88%)",90.8,79.0,84.9,84.0,88.5,84.0,86.5,87.09,83.46000000000001,129.49,11.277.000
"June, 2018","81,3  -0,4 (-0,49%)",87.4,76.0,81.7,79.5,82.5,79.5,81.3,81.59,78.44,61.05,4.981.000
"July, 2018","78,1  3,1 (4,13%)",80.2,69.8,75.0,75.0,79.0,75.0,78.1,77.25,75.36,200.73,15.507.000
"August, 2018","92,5  0,9 (0,98%)",98.0,85.2,91.6,91.6,93.4,91.6,92.5,92.45,91.58,115.5,10.678.000
"September, 2018","98  -0,4 (-0,41%)",10.52,91.6,98.4,99.0,99.3,97.4,98.0,98.47,97.03,45.07,4.438.000
"October, 2018","98,1  1,7 (1,76%)",10.31,89.7,96.4,96.4,99.0,96.0,98.1,97.94,97.13,273.05,26.743.000
"November, 2018","95,8  0,8 (0,84%)",10.16,88.4,95.0,95.0,10.16,95.0,95.8,97.73,94.85,257.85,25.200.000
"December, 2018","89  -3,3 (-3,58%)",98.7,85.9,92.3,92.5,93.0,89.0,89.0,90.56,88.12,58.39,5.288.000
"January, 2019","92,2  -4,3 (-4,46%)",10.32,89.8,96.5,97.0,97.0,92.2,92.2,94.73,91.29,109.54,10.364.900
"February, 2019","94  -1,2 (-1,26%)",10.18,88.6,95.2,95.2,95.8,93.6,94.0,94.64,93.07,153.04,14.484.000
"March, 2019","95  -1 (-1,04%)",10.27,89.3,96.0,96.0,97.4,95.0,95.0,96.12,94.06,148.06,14.232.000
"April, 2019","88,6  -0,8 (-0,89%)",95.6,83.2,89.4,89.4,89.4,87.4,88.6,88.22,87.72,90.34,7.970.000
"May, 2019","76,8  -0,7 (-0,9%)",82.9,72.1,77.5,76.3,77.5,76.3,76.8,76.97,76.03999999999999,320.17,24.642.000
"June, 2019","80,8  -0,1 (-0,12%)",86.5,75.3,80.9,80.3,81.0,80.3,80.8,80.77000000000001,80.0,130.01,10.501.000
"July, 2019","84  -1,3 (-1,52%)",91.2,79.4,85.3,85.1,85.3,83.9,84.0,84.39,83.17,117.78,9.940.000
"August, 2019",76  0 (0%),81.3,70.7,76.0,77.0,77.0,76.0,76.0,76.19,75.25,86.77,6.629.000
"September, 2019","74,8  1,5 (2,05%)",78.4,68.2,73.3,73.5,75.9,73.5,74.8,74.99,74.06,538.97,40.420.000
"October, 2019","72,1  1,3 (1,84%)",75.7,65.9,70.8,71.5,72.9,71.4,72.1,72.1,71.39,318.85,22.988.000
"November, 2019","70,3  0,2 (0,29%)",75.0,65.2,70.1,70.1,70.4,69.8,70.3,70.05,70.56,67.07,4.698.000
"December, 2019","68,6  -0,8 (-1,15%)",74.2,64.6,69.4,69.1,70.5,68.6,68.6,69.22999999999999,68.86,85.29,5.905.000
"January, 2020","58,8  -4,3 (-6,81%)",67.5,58.7,63.1,63.1,64.6,58.8,58.8,62.2,58.67999999999999,176.57,10.982.000
"February, 2020","54,9  -1,5 (-2,66%)",60.3,52.5,56.4,55.0,55.5,54.5,54.9,54.85,54.79,225.31,12.358.000
"March, 2020","37  1 (2,78%)",38.5,33.5,36.0,36.0,37.7,35.7,37.0,36.97,36.94,805.060,29.764.000
"April, 2020","46,2  0,1 (0,22%)",49.3,42.9,46.1,45.6,46.5,45.6,46.2,46.24,46.2,312.69,14.459.000
"May, 2020","49,95  -0,45 (-0,89%)",53.9,46.9,50.4,50.2,50.4,49.7,49.95,49.93,49.95,865.840,43.230.000
"June, 2020","45,5  -0,25 (-0,55%)",48.95,42.55,45.75,46.35,46.55,45.0,45.5,45.86,0.0,422.07,19.356.000
"July, 2020","40,4  -0,2 (-0,49%)",43.4,37.8,40.6,39.5,41.1,39.2,40.4,40.38,0.0,875.290,35.348.000
"August, 2020","49,9  1,85 (3,85%)",51.4,44.7,48.05,48.25,50.3,48.25,49.9,49.48,0.0,2.226.020,110.139.000
"September, 2020","48,7  0,7 (1,46%)",51.3,44.65,48.0,48.0,48.8,47.8,48.7,48.24,0.0,471.690,22.756.000
"October, 2020","50,5  0,3 (0,6%)",53.7,46.7,50.2,50.8,50.8,49.45,50.5,50.02,0.0,737.940,36.912.000
"November, 2020","55  -0,8 (-1,43%)",59.7,51.9,55.8,55.9,56.5,55.0,55.0,55.53,0.0,974.780,54.134.000
"December, 2020","66  1 (1,54%)",69.5,60.5,65.0,65.0,66.8,64.0,66.0,65.22,0.0,1.317.310,85.915.000
"January, 2021","56,5  2,5 (4,63%)",57.7,50.3,54.0,51.0,57.2,51.0,56.5,55.15,0.0,1.369.500,75.929.000
"February, 2021","59,1  -0,5 (-0,84%)",63.7,55.5,59.6,58.9,59.6,58.8,59.1,59.04,0.0,556.0,32.828.000
"March, 2021","59,6  -0,4 (-0,67%)",64.2,55.8,60.0,59.8,60.1,59.1,59.6,59.61,0.0,571.200,34.048.000
"April, 2021","57,3  -0,1 (-0,17%)",61.4,53.4,57.4,57.4,57.9,56.9,57.3,57.28,0.0,393.800,22.556.000
"May, 2021","54,1  -1,4 (-2,52%)",59.3,51.7,55.5,55.0,55.4,54.0,54.1,54.3,0.0,653.800,35.499.000
"June, 2021","58,4  -0,7 (-1,18%)",63.2,55.0,59.1,59.1,59.4,58.4,58.4,58.67,0.0,804.400,47.195.000
"July, 2021","51,1  0,7 (1,39%)",53.9,46.9,50.4,50.4,51.5,50.4,51.1,50.9,0.0,960.300,48.882.000
"August, 2021","57  2 (3,64%)",58.8,51.2,55.0,56.0,57.5,55.9,57.0,56.870000000000005,0.0,2.580.900,146.777.000
"September, 2021","58,4  0,4 (0,69%)",62.0,54.0,58.0,58.7,59.5,58.4,58.4,58.94,0.0,1.585.700,93.460.000
"October, 2021","64,7  -0,9 (-1,37%)",70.1,61.1,65.6,65.9,66.0,64.6,64.7,65.12,0.0,1.712.800,111.535.000
"November, 2021","61  -1 (-1,61%)",66.3,57.7,62.0,62.4,62.8,60.5,61.0,61.52,0.0,1.345.100,82.757.000
"December, 2021","56  0,9 (1,63%)",58.9,51.3,55.1,55.2,56.2,55.2,56.0,55.88,0.0,841.600,47.105.620
