Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"July, 2019",54  0 (0%),57.7,50.3,54.0,54.0,54.0,54.0,54.0,100.0,46.88,10.0,1.0
"August, 2019",55  0 (0%),58.8,51.2,55.0,0.0,0.0,0.0,55.0,0.0,47.82,100.0,5.0
"September, 2019","55,6  0 (0%)",59.4,51.8,55.6,0.0,0.0,0.0,55.6,0.0,48.34,820.0,41.0
"October, 2019",51  1 (2%),53.5,46.5,50.0,51.0,51.0,51.0,51.0,100.0,44.5,10.0,1.0
"November, 2019",52  0 (0%),55.6,48.4,52.0,0.0,0.0,0.0,52.0,0.0,45.39,10.0,1.0
"December, 2019","47,7  0,1 (0,21%)",50.9,44.3,47.6,50.0,50.0,47.7,47.7,33.33,44.39,30.0,1.0
"January, 2020","51,5  1,55 (3,1%)",53.4,46.5,49.95,51.5,51.5,51.5,51.5,60.0,51.08,50.0,3.0
"February, 2020","49,5  -0,5 (-1%)",53.5,46.5,50.0,49.45,49.5,49.45,49.5,40.0,49.17,50.0,2.0
"March, 2020","46,3  0,1 (0,22%)",49.4,43.0,46.2,46.3,46.3,46.3,46.3,46.3,46.23,10.0,463.0
"April, 2020","44  -0,75 (-1,68%)",47.85,41.65,44.75,44.5,45.0,44.0,44.0,42.86,44.0,210.0,9.0
"May, 2020","45,6  0 (0%)",48.75,42.45,45.6,0.0,0.0,0.0,45.6,0.0,45.6,770.0,35.0
"June, 2020","45,9  1,1 (2,46%)",47.9,41.7,44.8,45.9,45.9,45.9,45.9,45.9,0.0,10.0,459.0
"July, 2020","47,85  1,85 (4,02%)",49.2,42.8,46.0,47.85,47.85,47.85,47.85,33.33,0.0,30.0,1.0
"August, 2020","49,9  0 (0%)",53.3,46.45,49.9,49.9,49.9,49.9,49.9,50.0,0.0,20.0,1.000
"September, 2020","47  0,1 (0,21%)",50.1,43.65,46.9,47.0,47.0,47.0,47.0,50.0,0.0,40.0,2.0
"October, 2020","48,2  0 (0%)",51.5,44.85,48.2,48.2,48.2,48.2,48.2,48.2,0.0,10.0,482.0
"November, 2020","50  -1 (-1,96%)",54.5,47.45,51.0,51.5,51.5,50.0,50.0,50.0,0.0,260.0,13.000
"December, 2020",46  0 (0%),49.2,42.8,46.0,45.8,46.0,43.1,46.0,45.87,0.0,3.27,150.0
"January, 2021","44,05  0 (0%)",47.1,41.0,44.05,0.0,0.0,0.0,44.05,0.0,0.0,100.0,4.0
"February, 2021","45,95  -0,5 (-1,08%)",49.7,43.2,46.45,45.0,45.95,45.0,45.95,45.0,0.0,400.0,18.0
"March, 2021","46,5  0 (0%)",49.75,43.25,46.5,0.0,0.0,0.0,46.5,0.0,0.0,600.0,28.0
"April, 2021","43,9  0 (0%)",46.95,40.85,43.9,0.0,0.0,0.0,43.9,0.0,0.0,300.0,13.0
"May, 2021","46  0,3 (0,66%)",48.85,42.55,45.7,42.8,46.2,42.65,46.0,45.0,0.0,800.0,36.0
"June, 2021","42,1  -0,75 (-1,75%)",45.8,39.9,42.85,42.1,42.1,42.1,42.1,40.0,0.0,100.0,4.0
"July, 2021","42,25  -3,05 (-6,73%)",48.45,42.15,45.3,42.25,42.25,42.25,42.25,40.0,0.0,100.0,4.0
"August, 2021","43,5  0,05 (0,12%)",46.45,40.45,43.45,43.5,43.5,43.5,43.5,40.0,0.0,100.0,4.0
"September, 2021",44  0 (0%),47.05,40.95,44.0,0.0,0.0,0.0,44.0,0.0,0.0,1.5,66.0
"October, 2021","43  -1 (-2,27%)",47.05,40.95,44.0,44.0,44.0,43.0,43.0,43.64,0.0,1.1,48.0
"November, 2021","42,95  2,2 (5,4%)",43.6,37.9,40.75,42.0,43.1,40.3,42.95,41.25,0.0,800.0,33.0
"December, 2021","42,05  -2,1 (-4,76%)",47.2,41.1,44.15,44.9,45.0,42.05,42.05,42.86,0.0,700.0,30.000
