Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"July, 2018","60,5  2,5 (4,31%)",62.0,54.0,58.0,58.0,61.9,57.7,60.5,60.46,50.7,1.559.950,94.312.000
"August, 2018","67,8  -1 (-1,45%)",73.6,64.0,68.8,69.0,69.7,67.8,67.8,68.53999999999999,56.82000000000001,465.030,31.874.000
"September, 2018","71  -1,1 (-1,53%)",77.1,67.1,72.1,72.0,72.7,71.0,71.0,71.6,59.5,798.310,57.156.000
"October, 2018","59,5  2,3 (4,02%)",61.2,53.2,57.2,57.7,59.7,57.7,59.5,58.77,49.86,758.610,44.585.000
"November, 2018","58  0,6 (1,05%)",61.4,53.4,57.4,57.4,58.0,57.2,58.0,57.720000000000006,48.6,210.9,12.173.000
"December, 2018","53  -3,2 (-5,69%)",60.1,52.3,56.2,56.2,56.4,53.0,53.0,54.29,44.41,580.76,31.528.000
"January, 2019","53,9  0,6 (1,13%)",57.0,49.6,53.3,54.0,54.6,53.3,53.9,53.92,45.33,911.200,49.136.000
"February, 2019","56,5  -0,2 (-0,35%)",60.6,52.8,56.7,57.0,57.5,56.3,56.5,56.82000000000001,47.52,2.532.900,143.917.000
"March, 2019","59,4  -0,1 (-0,17%)",63.6,55.4,59.5,59.5,60.0,59.3,59.4,59.69,49.96,1.256.540,75.009.000
"April, 2019","62,3  0,8 (1,3%)",65.8,57.2,61.5,61.3,62.4,61.3,62.3,62.09,52.4,1.410.390,87.570.000
"May, 2019","63,1  -1,7 (-2,62%)",69.3,60.3,64.8,64.5,64.6,62.9,63.1,63.620000000000005,55.220000000000006,1.076.660,68.641.700
"June, 2019","59,5  -2,4 (-3,88%)",66.2,57.6,61.9,62.3,62.5,59.5,59.5,61.15,52.07000000000001,597.2,36.518.000
"July, 2019","65,5  0,9 (1,39%)",69.1,60.1,64.6,64.6,65.5,64.6,65.5,65.07000000000001,57.32000000000001,1.004.830,65.389.000
"August, 2019","61,5  0,5 (0,82%)",65.2,56.8,61.0,61.2,61.8,61.1,61.5,61.470000000000006,53.82000000000001,266.59,16.388.000
"September, 2019","60,5  0 (0%)",64.7,56.3,60.5,60.8,60.9,60.3,60.5,60.67999999999999,52.94,328.980,19.962.000
"October, 2019","59,3  0 (0%)",63.4,55.2,59.3,59.3,59.5,58.9,59.3,59.24,51.89,173.69,10.289.000
"November, 2019","57,6  -0,4 (-0,69%)",62.0,54.0,58.0,58.2,58.5,57.4,57.6,57.7,50.41,96.98,5.596.000
"December, 2019",56  0 (0%),59.9,52.1,56.0,56.4,56.4,55.5,56.0,55.79,49.010000000000005,75.98,4.239.000
"January, 2020","53  -2,4 (-4,33%)",59.2,51.6,55.4,55.7,55.7,53.0,53.0,53.760000000000005,46.87,672.920,36.176.000
"February, 2020","51,6  0,4 (0,78%)",54.7,47.65,51.2,50.2,52.1,50.2,51.6,51.27,45.77,290.64,14.900.000
"March, 2020","36,5  0,7 (1,96%)",38.3,33.3,35.8,36.0,37.45,35.5,36.5,36.62,36.5,383.160,14.030.000
"April, 2020","40,3  0,6 (1,51%)",42.45,36.95,39.7,39.7,40.6,39.7,40.3,40.15,40.3,707.440,28.402.000
"May, 2020","46,15  -0,65 (-1,39%)",50.0,43.55,46.8,46.8,46.85,46.05,46.15,46.31,46.15,806.010,37.324.000
"June, 2020","44,5  0 (0%)",47.6,41.4,44.5,44.5,45.2,44.0,44.5,44.47,0.0,1.473.030,65.513.000
"July, 2020","42,2  0 (0%)",45.15,39.25,42.2,41.8,42.6,41.0,42.2,42.19,0.0,359.580,15.172.000
"August, 2020","52,5  0,2 (0,38%)",55.9,48.65,52.3,52.1,53.1,52.0,52.5,52.65,0.0,3.631.670,191.220.000
"September, 2020","50,3  -0,3 (-0,59%)",54.1,47.1,50.6,50.6,50.8,50.0,50.3,50.28,0.0,178.43,8.971.000
"October, 2020","49  0,8 (1,66%)",51.5,44.85,48.2,48.2,49.0,47.1,49.0,48.07,0.0,523.96,25.186.000
"November, 2020","50,8  -0,5 (-0,97%)",54.8,47.75,51.3,51.4,51.6,50.8,50.8,51.11,0.0,515.420,26.341.000
"December, 2020","54,6  -0,3 (-0,55%)",58.7,51.1,54.9,54.6,55.0,54.5,54.6,54.760000000000005,0.0,566.460,31.019.000
"January, 2021","49  1,8 (3,81%)",50.5,43.9,47.2,45.5,50.5,45.5,49.0,48.75,0.0,734.900,35.830.000
"February, 2021","58,2  -0,2 (-0,34%)",62.4,54.4,58.4,57.0,58.2,57.0,58.2,57.6,0.0,1.358.200,78.106.050
"March, 2021","55,1  -0,4 (-0,72%)",59.3,51.7,55.5,55.5,56.7,55.1,55.1,55.78,0.0,2.219.700,126.010.500
"April, 2021","50,3  0,3 (0,6%)",53.5,46.5,50.0,50.5,50.6,49.6,50.3,50.17,0.0,1.037.100,52.027.000
"May, 2021","54,6  -0,2 (-0,36%)",58.6,51.0,54.8,54.2,55.0,54.1,54.6,54.8,0.0,5.350.300,294.037.000
"June, 2021","54,8  -1,4 (-2,49%)",60.1,52.3,56.2,55.9,56.4,54.8,54.8,55.5,0.0,2.339.900,129.868.000
"July, 2021","51,3  0,3 (0,59%)",54.5,47.45,51.0,51.2,51.7,50.8,51.3,51.17,0.0,1.306.000,66.828.000
"August, 2021","49,7  0,15 (0,3%)",53.0,46.1,49.55,50.0,50.0,49.5,49.7,49.67,0.0,1.101.500,54.706.000
"September, 2021","51,6  -0,4 (-0,77%)",55.6,48.4,52.0,52.3,52.4,51.5,51.6,51.83,0.0,969.100,50.231.000
"October, 2021","54,1  -0,7 (-1,28%)",58.6,51.0,54.8,54.8,55.1,54.1,54.1,54.38,0.0,2.289.600,124.518.000
"November, 2021","54,1  -0,8 (-1,46%)",58.7,51.1,54.9,55.5,56.7,54.1,54.1,55.04,0.0,2.786.320,153.357.582
"December, 2021","53,9  -0,1 (-0,19%)",57.7,50.3,54.0,54.1,54.6,53.7,53.9,53.98,0.0,894.800,48.378.630
