Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"November, 2020","82,6  -0,4 (-0,48%)",88.8,77.2,83.0,83.5,84.3,82.2,82.6,83.06,0.0,3.753.370,312.235.000
"December, 2020","89,5  -0,7 (-0,78%)",96.5,83.9,90.2,91.2,91.4,89.5,89.5,90.54,0.0,1.512.810,136.710.000
"January, 2021","93,5  6,1 (6,98%)",93.5,81.3,87.4,84.0,93.5,84.0,93.5,88.53999999999999,0.0,5.669.400,501.980.000
"February, 2021","101,6  -1,2 (-1,17%)",10.99,95.7,10.28,10.13,10.28,10.04,10.16,101.43,0.0,2.385.600,241.977.000
"March, 2021","97,3  1 (1,04%)",10.3,89.6,96.3,96.5,98.4,96.5,97.3,97.53,0.0,1.917.500,186.985.000
"April, 2021","99,3  -1,6 (-1,59%)",10.79,93.9,10.09,10.14,10.15,99.0,99.3,99.92,0.0,5.873.200,586.882.011
"May, 2021","102,6  -2 (-1,91%)",11.19,97.3,10.46,10.45,10.45,10.11,10.26,102.72,0.0,5.125.900,526.936.000
"June, 2021","118  -0,6 (-0,51%)",12.69,11.03,11.86,11.9,12.04,11.73,11.8,119.44,0.0,5.135.400,613.371.000
"July, 2021","108,3  0,4 (0,37%)",11.54,10.04,10.79,10.8,10.88,10.7,10.83,107.78,0.0,8.060.400,860.870.568
"August, 2021","106,4  -0,5 (-0,47%)",11.43,99.5,10.69,10.7,10.71,10.62,10.64,106.69,0.0,10.567.000,1.127.346.000
"September, 2021","78,3  0,1 (0,13%)",83.6,72.8,78.2,78.5,79.4,78.2,78.3,78.66,0.0,3.216.100,252.607.000
"October, 2021","85,5  4,5 (5,56%)",86.6,75.4,81.0,81.2,85.5,81.2,85.5,84.3,0.0,15.948.160,1.341.422.160
"November, 2021","84,6  -0,2 (-0,24%)",90.7,78.9,84.8,85.5,85.5,83.0,84.6,84.33,0.0,9.801.600,834.584.000
"December, 2021","82  0,4 (0,49%)",87.3,75.9,81.6,82.0,82.3,81.6,82.0,81.92999999999999,0.0,4.816.800,395.628.170
