Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"March, 2016","13,2  0,2 (1,54%)",13.9,12.1,13.0,13.1,13.2,12.9,13.2,13.080000000000002,80.9,121.95,1.596.000
"April, 2016",13  0 (0%),13.9,12.1,13.0,13.0,13.0,12.6,13.0,12.919999999999998,80.3,37.97,491.000
"May, 2016","14  -0,2 (-1,41%)",15.1,13.3,14.2,14.0,14.2,13.6,14.0,13.919999999999998,86.5,8.46,118.0
"June, 2016","13,7  0,3 (2,24%)",14.3,12.5,13.4,13.7,13.7,12.6,13.7,13.35,84.6,15.91,212.0
"July, 2016","14  0,1 (0,72%)",14.8,13.0,13.9,13.9,14.0,13.6,14.0,13.99,88.4,9.35,131.0
"August, 2016","14  0,4 (2,94%)",14.5,12.7,13.6,13.6,14.0,13.6,14.0,13.65,87.2,78.96,1.078.000
"September, 2016","13,3  -0,7 (-5%)",14.95,13.05,14.0,13.9,13.95,13.3,13.3,13.62,82.8,521.880,7.106.000
"October, 2016",12  0 (0%),12.8,11.2,12.0,12.0,12.0,11.85,12.0,11.95,74.7,325.43,3.888.000
"November, 2016","12,5  0,6 (5,04%)",12.7,11.1,11.9,12.0,12.5,11.85,12.5,12.4,78.4,100.95,1.252.000
"December, 2016","10,8  -0,15 (-1,37%)",11.7,10.2,10.95,10.8,10.8,10.6,10.8,10.77,74.5,22.01,237.000
"January, 2017","10,9  0,1 (0,93%)",11.55,10.05,10.8,10.5,10.95,10.5,10.9,10.77,75.7,35.01,377.0
"February, 2017","10,9  0 (0%)",11.65,10.15,10.9,10.9,10.95,10.7,10.9,10.85,76.8,14.17,154.0
"March, 2017","10,95  0 (0%)",11.7,10.2,10.95,11.0,11.0,10.85,10.95,10.88,77.9,19.53,213.000
"April, 2017","10,75  0,05 (0,47%)",11.4,99.6,10.7,10.5,10.75,10.35,10.75,10.59,77.7,174.11,1.819.703
"May, 2017","13,1  0,5 (3,97%)",13.45,11.75,12.6,12.8,13.2,12.6,13.1,12.9,94.7,173.61,2.239.000
"June, 2017","15,2  -0,1 (-0,65%)",16.35,14.25,15.3,15.7,15.7,15.1,15.2,15.3,11.79,283.380,4.337.000
"July, 2017","15,95  -0,25 (-1,54%)",17.3,15.1,16.2,16.0,16.2,15.8,15.95,15.98,12.37,325.450,5.201.000
"August, 2017","17,35  0,4 (2,36%)",18.1,15.8,16.95,17.0,17.6,17.0,17.35,17.330000000000002,13.46,623.48,10.805.000
"September, 2017","18  -0,45 (-2,44%)",19.7,17.2,18.45,18.3,18.45,17.9,18.0,18.08,13.96,508.81,9.198.000
