Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"May, 2015","7,2  0 (0%)",77.0,67.0,72.0,73.0,73.0,71.0,72.0,71.3,54.2,104.3,744.000
"June, 2015","7,1  -0,1 (-1,39%)",77.0,67.0,72.0,72.0,72.0,71.0,71.0,71.9,54.2,128.04,921.000
"July, 2015","7,2  0 (0%)",77.0,67.0,72.0,73.0,74.0,72.0,72.0,72.9,54.9,137.73,1.004.000
"August, 2015","6,9  0,1 (1,47%)",72.0,64.0,68.0,67.0,69.0,67.0,69.0,68.0,53.5,19.33,131.0
"September, 2015","6,6  0,1 (1,54%)",69.0,61.0,65.0,65.0,66.0,65.0,66.0,65.1,51.9,50.07,326.000
"October, 2015","6,9  0 (0%)",73.0,65.0,69.0,68.0,69.0,68.0,69.0,69.0,54.3,107.16,739.000
"November, 2015","6,9  -0,3 (-4,17%)",77.0,67.0,72.0,72.0,72.0,69.0,69.0,69.5,54.3,8.41,58.000
"December, 2015","6,8  0 (0%)",72.0,64.0,68.0,68.0,68.0,68.0,68.0,68.0,49.8,13.15,89.0
"January, 2016","6,6  -0,1 (-1,49%)",71.0,63.0,67.0,67.0,67.0,66.0,66.0,66.0,49.1,1.3,9.000
"February, 2016","6,3  0,1 (1,61%)",66.0,58.0,62.0,63.0,63.0,62.0,63.0,62.8,46.8,180.810,1.136.000
"March, 2016","6,3  -0,1 (-1,56%)",68.0,6.0,64.0,64.0,64.0,62.0,63.0,63.1,46.8,205.33,1.296.000
"April, 2016","7,6  0,4 (5,56%)",77.0,67.0,72.0,72.0,77.0,72.0,76.0,74.5,57.4,466.55,3.474.000
"May, 2016","7,9  0 (0%)",85.0,75.0,79.0,79.0,82.0,78.0,79.0,79.6,61.2,307.160,2.444.000
"June, 2016","9,6  0 (0%)",10.2,9.0,96.0,96.0,99.0,96.0,96.0,97.4,79.9,723.670,7.048.000
"July, 2016","10,9  0,2 (1,87%)",11.4,10.0,10.7,10.8,11.0,10.7,10.9,10.91,88.1,821.220,8.960.000
"August, 2016","10,4  0,4 (4%)",10.7,93.0,10.0,10.0,10.6,10.0,10.4,10.36,78.4,850.17,8.807.000
"September, 2016","9,46  -0,14 (-1,46%)",10.25,89.3,96.0,96.0,96.0,94.5,94.6,94.9,73.1,335.44,3.183.000
"October, 2016","9,1  -0,08 (-0,87%)",98.2,85.4,91.8,92.0,92.0,90.1,91.0,90.8,68.9,47.37,430.0
"November, 2016","8,29  0 (0%)",88.7,77.1,82.9,82.9,83.0,82.5,82.9,82.8,62.6,32.38,268.000
"December, 2016","7,98  0,21 (2,7%)",83.1,72.3,77.7,77.4,79.8,77.4,79.8,78.2,60.3,31.01,243.000
"January, 2017","8,05  0,01 (0,12%)",86.0,74.8,80.4,8.0,80.5,79.6,80.5,8.0,60.1,21.18,169.000
"February, 2017","8,48  -0,17 (-1,97%)",92.5,80.5,86.5,87.0,87.0,84.6,84.8,85.5,63.3,344.66,2.947.000
"March, 2017","8,33  0,05 (0,6%)",88.5,77.1,82.8,82.8,85.0,82.8,83.3,83.5,62.6,115.46,964.000
"April, 2017","7,85  -0,03 (-0,38%)",84.3,73.3,78.8,78.8,78.8,78.0,78.5,78.5,58.9,66.34,521.000
"May, 2017","7,55  -0,82 (-9,8%)",80.9,70.5,83.7,77.0,77.0,75.3,75.5,76.3,62.7,102.19,780.000
