Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"October, 2020","2,2  -0,02 (-0,9%)",23.7,20.7,22.2,22.4,22.4,21.9,22.0,22.1,0.0,2.738.220,6.059.000
"November, 2020","2,18  -0,01 (-0,46%)",23.4,20.4,21.9,22.0,22.0,21.7,21.8,21.8,0.0,3.905.380,8.517.000
"December, 2020","2,53  0,03 (1,2%)",26.7,23.3,25.0,25.2,26.0,25.0,25.3,25.5,0.0,11.718.310,29.909.000
"January, 2021","4,48  -0,33 (-6,86%)",51.4,44.8,48.1,44.8,44.8,44.8,44.8,44.8,0.0,7.237.800,32.425.000
"February, 2021","3,4  -0,09 (-2,58%)",37.3,32.5,34.9,34.3,34.9,33.5,34.0,34.3,0.0,12.617.000,43.254.000
"March, 2021","4,82  0,06 (1,26%)",50.9,44.3,47.6,50.9,50.9,44.4,48.2,49.6,0.0,69.773.000,346.389.000
"April, 2021","6,44  -0,03 (-0,46%)",69.2,60.2,64.7,67.0,68.5,64.1,64.4,65.8,0.0,18.937.700,124.578.000
"May, 2021","6,53  -0,15 (-2,25%)",71.4,62.2,66.8,67.5,68.0,65.3,65.3,66.7,0.0,13.929.700,92.980.000
"June, 2021","6,55  -0,02 (-0,3%)",70.2,61.2,65.7,65.7,67.1,65.5,65.5,66.0,0.0,10.459.700,69.081.000
"July, 2021","4,97  0 (0%)",53.1,46.3,49.7,49.7,50.2,49.4,49.7,49.7,0.0,8.479.500,42.163.000
"August, 2021","4,97  0,04 (0,81%)",52.7,45.9,49.3,5.0,50.9,48.7,49.7,49.8,0.0,8.468.800,42.150.000
"September, 2021","5,25  0,03 (0,57%)",55.8,48.6,52.2,52.0,52.8,52.0,52.5,52.4,0.0,5.031.600,26.359.000
"October, 2021","5,6  -0,03 (-0,53%)",60.2,52.4,56.3,56.8,56.8,56.0,56.0,56.2,0.0,13.241.900,74.473.000
"November, 2021","6,93  -0,01 (-0,14%)",74.2,64.6,69.4,70.5,71.7,68.7,69.3,70.1,0.0,17.115.500,120.040.000
"December, 2021","13,6  0,1 (0,74%)",14.4,12.6,13.5,13.3,14.2,12.7,13.6,13.3,0.0,42.160.900,560.919.000
