Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"April, 2016","1,9  0 (0%)",2.0,18.0,19.0,0.0,0.0,0.0,19.0,0.0,19.8,960.0,2.0
"May, 2016","1,9  0 (0%)",2.0,18.0,19.0,19.0,19.0,18.0,19.0,18.2,18.9,10.84,20.0
"June, 2016","3,3  -0,2 (-5,71%)",37.0,33.0,35.0,35.0,35.0,33.0,33.0,33.5,35.7,26.59,89.0
"July, 2016","3,1  0,2 (6,9%)",31.0,27.0,29.0,31.0,31.0,31.0,31.0,31.0,33.5,69.54,216.0
"August, 2016","3,3  -0,2 (-5,71%)",37.0,33.0,35.0,36.0,36.0,33.0,33.0,33.0,35.7,7.35,24.0
"September, 2016","3,08  0,01 (0,33%)",32.8,28.6,30.7,30.8,32.8,30.8,30.8,31.6,33.3,11.29,36.0
"October, 2016","2,36  0 (0%)",25.2,22.0,23.6,0.0,0.0,0.0,23.6,0.0,25.5,1.61,4.0
"November, 2016","2,95  0,05 (1,72%)",31.0,27.0,29.0,29.5,29.5,27.0,29.5,27.7,31.9,1.42,4.0
"December, 2016","3  0,11 (3,81%)",30.9,26.9,28.9,3.0,3.0,3.0,3.0,3.0,32.4,10.0,2.0
"January, 2017","2,57  -0,19 (-6,88%)",29.5,25.7,27.6,29.5,29.5,25.7,25.7,26.1,25.9,90.0,3.0
"February, 2017","2,29  -0,17 (-6,91%)",26.3,22.9,24.6,25.4,25.4,22.9,22.9,23.0,23.1,11.09,25.0
"March, 2017","2,25  0,04 (1,81%)",23.6,20.6,22.1,22.1,22.5,22.1,22.5,22.3,22.7,16.47,37.0
"April, 2017","2,8  0,14 (5,26%)",28.4,24.8,26.6,24.9,28.0,24.8,28.0,24.2,28.2,5.79,14.0
"May, 2017","2,65  0,17 (6,85%)",26.5,23.1,24.8,24.5,26.5,24.5,26.5,27.0,26.7,7.42,20.0
"June, 2017","3,3  0,1 (3,12%)",34.2,29.8,32.0,33.8,33.8,33.0,33.0,33.1,33.3,130.0,430.0
"July, 2017","2,99  0,19 (6,79%)",29.9,26.1,28.0,29.9,29.9,29.9,29.9,29.4,30.2,5.1,15.0
"August, 2017","2,8  0 (0%)",29.9,26.1,28.0,27.1,29.8,27.1,28.0,28.7,28.2,3.14,9.0
"September, 2017","2,8  0,1 (3,7%)",28.8,25.2,27.0,28.0,28.0,28.0,28.0,29.9,28.2,2.01,6.0
"October, 2017","2,1  0 (0%)",22.4,19.6,21.0,21.0,21.0,19.8,21.0,2.0,21.2,5.01,10.0
"November, 2017","2,14  0,04 (1,9%)",22.4,19.6,21.0,2.0,21.4,2.0,21.4,20.4,21.6,9.32,19.0
"December, 2017","2,43  -0,17 (-6,54%)",27.8,24.2,26.0,24.5,24.9,24.2,24.3,24.3,24.5,52.65,128.0
"January, 2018","2,48  -0,02 (-0,8%)",26.7,23.3,25.0,25.0,25.0,23.6,24.8,24.3,25.0,28.82,70.0
"February, 2018","2,45  0 (0%)",26.2,22.8,24.5,24.5,24.5,24.5,24.5,21.4,24.7,1.4,3.0
"March, 2018","2,45  -0,05 (-2%)",26.7,23.3,25.0,25.0,25.8,24.5,24.5,24.9,24.7,5.62,14.0
"April, 2018","2,45  0 (0%)",26.2,22.8,24.5,0.0,0.0,0.0,24.5,0.0,24.7,19.81,48.000
"May, 2018","2,5  0 (0%)",26.7,23.3,25.0,24.9,25.0,24.9,25.0,25.0,25.2,30.0,75.0
"June, 2018","3,16  -0,04 (-1,25%)",34.2,29.8,32.0,31.0,32.0,31.0,31.6,31.6,31.9,60.15,190.0
"July, 2018","3,78  -0,07 (-1,82%)",41.1,35.9,38.5,38.0,38.0,37.3,37.8,37.5,38.1,86.34,324.0
"August, 2018","4,35  0,05 (1,16%)",46.0,4.0,43.0,43.0,43.5,43.0,43.5,43.2,43.9,106.76,461.0
"September, 2018","4,25  -0,29 (-6,39%)",48.5,42.3,45.4,42.5,45.0,42.5,42.5,42.2,42.9,7.35,31.0
"October, 2018","3,99  -0,01 (-0,25%)",42.8,37.2,4.0,41.0,41.0,37.2,39.9,38.2,40.2,8.91,34.0
"November, 2018","3,78  0,1 (2,72%)",39.3,34.3,36.8,38.0,38.0,34.3,37.8,34.4,38.1,8.15,28.0
"December, 2018","3,55  0,1 (2,9%)",36.9,32.1,34.5,36.8,36.8,32.1,35.5,33.5,35.8,1.79,6.0
"January, 2019","3,4  0,16 (4,94%)",34.6,30.2,32.4,32.6,34.0,32.4,34.0,33.3,34.3,18.01,60.0
"February, 2019","3,9  -0,15 (-3,7%)",43.3,37.7,40.5,40.5,40.8,39.0,39.0,40.2,39.3,23.16,93.0
"March, 2019","3,94  0 (0%)",42.1,36.7,39.4,39.2,39.5,38.5,39.4,38.8,39.7,21.12,82.0
"April, 2019","3,85  -0,03 (-0,77%)",41.5,36.1,38.8,38.8,38.8,38.5,38.5,38.5,38.8,1.3,5.0
"May, 2019","3,74  0,09 (2,47%)",39.0,34.0,36.5,34.0,37.4,34.0,37.4,34.5,37.7,580.0,2.0
"June, 2019","2,7  -0,2 (-6,9%)",31.0,27.0,29.0,27.0,27.0,27.0,27.0,24.8,27.2,2.02,5.0
"July, 2019","2,41  -0,01 (-0,41%)",25.8,22.6,24.2,24.2,24.2,24.1,24.1,26.3,24.3,380.0,1.0
"August, 2019","2,25  -0,07 (-3,02%)",24.8,21.6,23.2,21.6,22.5,21.6,22.5,20.4,22.7,2.45,5.0
"September, 2019","1,65  -0,12 (-6,78%)",18.9,16.5,17.7,16.5,17.7,16.5,16.5,16.5,16.6,54.55,90.0
"October, 2019","1,7  0 (0%)",18.1,15.9,17.0,17.0,17.0,15.9,17.0,18.5,17.1,1.62,3.0
"November, 2019","2,31  0,13 (5,96%)",23.3,20.3,21.8,21.8,23.1,21.8,23.1,23.3,23.3,2.15,5.0
"December, 2019","2,34  0 (0%)",25.0,21.8,23.4,0.0,0.0,0.0,23.4,0.0,23.6,340.0,1.0
"January, 2020","2,14  0,14 (7%)",21.4,18.6,2.0,2.0,21.4,2.0,21.4,21.6,21.4,11.6,25.0
"February, 2020","1,92  0,07 (3,78%)",19.7,17.3,18.5,19.5,19.5,19.0,19.2,21.4,19.2,1.4,3.0
"March, 2020","1,74  -0,12 (-6,45%)",19.9,17.3,18.6,17.4,17.4,17.4,17.4,17.4,17.4,190.0,331.0
"April, 2020","1,69  -0,11 (-6,11%)",19.2,16.8,18.0,16.9,16.9,16.9,16.9,2.0,16.9,500.0,1.0
"May, 2020","1,6  0 (0%)",17.1,14.9,16.0,16.0,16.0,16.0,16.0,20.4,16.0,490.0,1.0
"June, 2020","1,98  -0,14 (-6,6%)",22.6,19.8,21.2,19.8,21.2,19.8,19.8,20.2,0.0,29.16,59.0
"July, 2020","1,89  -0,01 (-0,53%)",20.3,17.7,19.0,18.9,18.9,18.9,18.9,18.9,0.0,60.0,113.0
"August, 2020","1,9  -0,02 (-1,04%)",20.5,17.9,19.2,19.2,19.2,19.0,19.0,19.2,0.0,12.0,23.0
"September, 2020","1,73  -0,02 (-1,14%)",18.7,16.3,17.5,17.3,17.4,17.3,17.3,17.7,0.0,10.18,18.0
"October, 2020","1,78  -0,02 (-1,11%)",19.2,16.8,18.0,18.0,18.0,17.8,17.8,24.4,0.0,410.0,1.0
"November, 2020","1,68  0,02 (1,2%)",17.7,15.5,16.6,16.8,16.8,16.8,16.8,16.8,0.0,90.0,151.0
"December, 2020","1,95  0 (0%)",20.8,18.2,19.5,20.5,20.6,19.4,19.5,19.7,0.0,41.05,81.0
"January, 2021","3,34  -0,25 (-6,96%)",38.4,33.4,35.9,33.4,33.4,33.4,33.4,33.8,0.0,7.4,25.0
"February, 2021","3,34  -0,01 (-0,3%)",35.8,31.2,33.5,33.4,33.4,31.3,33.4,32.1,0.0,16.8,54.0
"March, 2021","7,01  -0,48 (-6,41%)",80.1,69.7,74.9,74.9,74.9,69.7,70.1,70.5,0.0,74.8,527.000
"April, 2021","9  0,44 (5,14%)",91.5,79.7,85.6,81.0,90.5,81.0,9.0,86.8,0.0,30.2,262.0
"May, 2021","6,5  0 (0%)",69.5,60.5,65.0,62.0,65.0,60.5,65.0,61.3,0.0,14.2,87.0
"June, 2021","6,1  0 (0%)",65.2,56.8,61.0,61.0,61.0,56.9,61.0,60.6,0.0,3.3,20.0
"July, 2021","7,19  0,04 (0,56%)",76.5,66.5,71.5,69.0,71.9,69.0,71.9,70.2,0.0,10.4,73.0
"August, 2021","7,6  -0,2 (-2,56%)",83.4,72.6,78.0,76.0,77.8,73.6,76.0,75.9,0.0,52.8,401.0
"September, 2021","7,08  -0,31 (-4,19%)",79.0,68.8,73.9,73.9,75.9,70.8,70.8,75.7,0.0,79.5,602.000
"October, 2021","10,75  0,7 (6,97%)",10.75,93.5,10.05,10.75,10.75,10.75,10.75,10.75,0.0,561.41,5.458.489
"November, 2021","10,75  -0,15 (-1,38%)",11.65,10.15,10.9,10.85,10.85,10.5,10.75,10.64,0.0,241.5,2.570.000
"December, 2021","13,7  0 (0%)",14.65,12.75,13.7,13.9,14.2,13.3,13.7,13.7,0.0,293.0,4.013.000
