Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"January, 2010","5,8  0 (0%)",6.0,56.0,58.0,56.0,58.0,56.0,58.0,57.6,58.0,25.92,149.335
"February, 2010","5,8  0 (0%)",6.0,56.0,58.0,58.0,58.0,56.0,58.0,58.0,58.0,21.31,123.588
"March, 2010","5,6  -0,1 (-1,75%)",59.0,55.0,57.0,57.0,57.0,56.0,56.0,56.4,56.0,4.69,26.473
"April, 2010","5,6  0 (0%)",58.0,54.0,56.0,55.0,56.0,55.0,56.0,55.2,56.0,20.05,110.684
"May, 2010","5,3  -0,2 (-3,64%)",57.0,53.0,55.0,54.0,55.0,53.0,53.0,53.8,53.0,7.95,42.777
"June, 2010","5,2  0,1 (1,96%)",53.0,49.0,51.0,51.0,52.0,51.0,52.0,51.3,52.0,10.43,53.503
"July, 2010","5,1  0,2 (4,08%)",51.0,47.0,49.0,5.0,51.0,5.0,51.0,50.4,51.0,31.26,157.5
"August, 2010","4,6  0,1 (2,22%)",47.0,43.0,45.0,45.0,46.0,45.0,46.0,45.6,46.0,3.42,15.59
"September, 2010","4,4  -0,1 (-2,22%)",47.0,43.0,45.0,45.0,45.0,43.0,44.0,44.0,44.0,8.54,37.591
"October, 2010","4,2  0 (0%)",44.0,4.0,42.0,4.0,42.0,4.0,42.0,40.6,42.0,1.63,6.611000000000001
"November, 2010",4  0 (0%),42.0,38.0,4.0,4.0,41.0,4.0,4.0,40.1,4.0,27.81,111.499
"December, 2010","4,6  0,1 (2,22%)",47.0,43.0,45.0,45.0,46.0,44.0,46.0,45.1,46.0,8.18,36.872
"January, 2011","4,6  0,1 (2,22%)",47.0,43.0,45.0,45.0,46.0,45.0,46.0,45.6,46.0,5.45,24.843000000000004
"February, 2011","4,4  0,1 (2,33%)",45.0,41.0,43.0,43.0,44.0,42.0,44.0,42.9,44.0,3.6,15.455
"March, 2011","4,3  0 (0%)",45.0,41.0,43.0,44.0,44.0,42.0,43.0,43.0,43.0,1.01,4.343999999999999
"April, 2011","4,4  0,2 (4,76%)",44.0,4.0,42.0,4.0,44.0,4.0,44.0,42.0,44.0,4.02,16.883
"May, 2011","3,9  -0,1 (-2,5%)",42.0,38.0,4.0,38.0,39.0,38.0,39.0,38.1,39.0,480.0,1.831
"June, 2011","3,8  -0,1 (-2,56%)",4.0,38.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,14.87,56.506
"July, 2011","3,6  0 (0%)",37.0,35.0,36.0,36.0,36.0,35.0,36.0,35.4,36.0,200.0,709.0
"August, 2011","3,4  0,1 (3,03%)",34.0,32.0,33.0,32.0,34.0,32.0,34.0,33.0,34.0,2.33,7.69
"September, 2011","3,4  0 (0%)",35.0,33.0,34.0,35.0,35.0,33.0,34.0,34.0,34.0,50.0,170.0
"October, 2011","3,3  0 (0%)",34.0,32.0,33.0,33.0,33.0,32.0,33.0,32.0,33.0,5.26,16.855999999999998
"November, 2011","3,1  0 (0%)",32.0,3.0,31.0,3.0,31.0,3.0,31.0,3.0,31.0,1.01,3.031
"December, 2011",3  0 (0%),31.0,29.0,3.0,3.0,31.0,3.0,3.0,3.0,3.0,7.88,23.641
"January, 2012","3,1  0,1 (3,33%)",31.0,29.0,3.0,3.0,31.0,3.0,31.0,3.0,31.0,15.87,47.668
"February, 2012","3,5  0,1 (2,94%)",35.0,33.0,34.0,33.0,35.0,33.0,35.0,34.8,35.0,1.18,4.111000000000001
"March, 2012","4  -0,1 (-2,44%)",43.0,39.0,41.0,42.0,42.0,39.0,4.0,39.9,4.0,15.69,62.533
"April, 2012","4,5  0 (0%)",47.0,43.0,45.0,44.0,45.0,44.0,45.0,44.2,45.0,6.14,27.11
"May, 2012","4  -0,1 (-2,44%)",43.0,39.0,41.0,4.0,4.0,4.0,4.0,4.0,4.0,3.16,12.640
"June, 2012","3,7  0,1 (2,78%)",37.0,35.0,36.0,37.0,37.0,37.0,37.0,37.0,37.0,130.0,481.0
"July, 2012","3,7  0 (0%)",38.0,36.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,130.0,481.0
"August, 2012","3,7  0 (0%)",38.0,36.0,37.0,36.0,37.0,36.0,37.0,36.2,37.0,900.0,3.26
"September, 2012","3,4  0,1 (3,03%)",34.0,32.0,33.0,34.0,34.0,33.0,34.0,33.6,34.0,50.0,168.0
"October, 2012","3,2  -0,1 (-3,03%)",34.0,32.0,33.0,33.0,33.0,32.0,32.0,32.7,32.0,1.7,5.560
"November, 2012","3,7  0 (0%)",38.0,36.0,37.0,36.0,37.0,36.0,37.0,36.0,37.0,9.47,34.093
"December, 2012","4,4  0,2 (4,76%)",44.0,4.0,42.0,43.0,44.0,41.0,44.0,43.9,44.0,88.37,388.11300000000006
"January, 2013","5,7  -0,1 (-1,72%)",62.0,54.0,58.0,58.0,58.0,57.0,57.0,57.0,57.0,36.41,207.567
"February, 2013","5,9  0,2 (3,51%)",6.0,54.0,57.0,57.0,59.0,56.0,59.0,56.4,59.0,720.0,4.058
"March, 2013","6,7  0 (0%)",71.0,63.0,67.0,64.0,67.0,63.0,67.0,66.1,67.0,274.2,1.813.567
"April, 2013","6,3  -0,1 (-1,56%)",68.0,6.0,64.0,64.0,64.0,63.0,63.0,63.0,63.0,12.1,76.28
"May, 2013","6,9  0 (0%)",73.0,65.0,69.0,68.0,69.0,68.0,69.0,68.0,69.0,82.12,558.418
"June, 2013",7  0 (0%),74.0,66.0,7.0,7.0,71.0,7.0,7.0,70.1,7.0,3.14,22.020
"July, 2013","7,1  0,1 (1,43%)",74.0,66.0,7.0,71.0,71.0,71.0,71.0,71.0,71.0,10.0,71
"August, 2013",7  0 (0%),74.0,66.0,7.0,7.0,7.0,69.0,7.0,69.9,7.0,43.46,303.92
"September, 2013","7,1  0 (0%)",75.0,67.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,6.6,46.86
"October, 2013","7,5  0 (0%)",8.0,7.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,12.45,93.375
"November, 2013","8,1  0 (0%)",86.0,76.0,81.0,0.0,0.0,0.0,81.0,0.0,81.0,9.0,72.9
"December, 2013","8,1  0 (0%)",86.0,76.0,81.0,0.0,0.0,0.0,81.0,0.0,81.0,7.56,61.248000000000005
