Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"May, 2013","42,5  0 (0%)",45.4,39.6,42.5,42.5,42.5,42.5,42.5,42.5,99.0,500.0,21.250
"June, 2013","36,7  0,7 (1,94%)",38.5,33.5,36.0,36.7,36.7,36.7,36.7,36.7,85.5,10.0,367.0
"July, 2013","36,6  0 (0%)",39.1,34.1,36.6,0.0,0.0,0.0,36.6,0.0,10.49,1.2,39.041
"August, 2013",32  0 (0%),34.2,29.8,32.0,0.0,0.0,0.0,32.0,0.0,91.7,840.0,24.914
"September, 2013","30  0,2 (0,67%)",31.8,27.8,29.8,29.0,30.0,29.0,30.0,29.8,86.0,400.0,11.92
"October, 2013","31,8  0 (0%)",34.0,29.6,31.8,0.0,0.0,0.0,31.8,0.0,91.1,10.0,318.0
"November, 2013","35,9  0,9 (2,57%)",37.4,32.6,35.0,34.0,35.9,34.0,35.9,34.0,10.29,25.05,851.719
"December, 2013",36  0 (0%),38.5,33.5,36.0,34.0,36.0,34.0,36.0,35.910000000000004,10.31,9.09,326.391
"January, 2014","37,4  2,4 (6,86%)",37.4,32.6,35.0,37.4,37.4,37.4,37.4,37.4,10.72,10.0,374.0
"February, 2014","42,9  2,7 (6,72%)",43.0,37.4,40.2,41.5,42.9,40.5,42.9,41.88,12.61,13.0,544.47
"March, 2014","40,5  -1,5 (-3,57%)",44.9,39.1,42.0,40.5,40.5,40.5,40.5,40.5,11.9,10.0,405
"April, 2014",38  0 (0%),40.6,35.4,38.0,38.0,38.0,38.0,38.0,38.0,11.17,1.2,45.6
"May, 2014","34,2  0,1 (0,29%)",36.4,31.8,34.1,36.4,36.4,34.2,34.2,36.34,10.73,390.0,14.0
"June, 2014","37  0,5 (1,37%)",39.0,34.0,36.5,37.0,37.0,37.0,37.0,37.0,11.61,10.0,241.0
"July, 2014",37  0 (0%),39.5,34.5,37.0,0.0,0.0,0.0,37.0,0.0,11.61,1.0,37.0
"August, 2014","38,1  2,4 (6,72%)",38.1,33.3,35.7,38.1,38.1,38.1,38.1,38.1,12.29,10.0,10.0
"September, 2014","40  2,5 (6,67%)",40.1,34.9,37.5,40.0,40.0,40.0,40.0,40.0,12.9,10.0,188.0
"October, 2014","38,5  1 (2,67%)",40.1,34.9,37.5,38.5,38.5,38.5,38.5,38.5,12.42,200.0,8.0
"November, 2014",37  0 (0%),39.5,34.5,37.0,0.0,0.0,0.0,37.0,0.0,11.94,200.0,7.0
"December, 2014","38,5  0 (0%)",41.1,35.9,38.5,0.0,0.0,0.0,38.5,0.0,12.42,40.0,2.0
"January, 2015",39  0 (0%),41.7,36.3,39.0,0.0,0.0,0.0,39.0,0.0,12.58,500.0,20.0
"February, 2015","38,5  0 (0%)",41.1,35.9,38.5,0.0,0.0,0.0,38.5,0.0,12.42,200.0,8.0
"March, 2015","36  -0,4 (-1,1%)",38.9,33.9,36.4,36.0,36.0,36.0,36.0,36.0,11.92,350.0,13.0
"April, 2015",37  0 (0%),39.5,34.5,37.0,0.0,0.0,0.0,37.0,0.0,12.25,1.0,37.0
"May, 2015","37,4  0 (0%)",40.0,34.8,37.4,0.0,0.0,0.0,37.4,0.0,12.38,200.0,7.0
"June, 2015","37,4  0,1 (0,27%)",39.9,34.7,37.3,37.4,37.4,37.4,37.4,37.4,12.38,40.0,1.0
"July, 2015","31  -2 (-6,06%)",35.3,30.7,33.0,31.0,31.0,31.0,31.0,31.0,23.77,6.8,211.0
"August, 2015",33  0 (0%),35.3,30.7,33.0,33.0,33.0,32.5,33.0,33.0,27.9,17.29,571.0
"September, 2015","33,1  0 (0%)",35.4,30.8,33.1,0.0,0.0,0.0,33.1,0.0,27.99,490.0,16.000
"October, 2015","35,5  0 (0%)",37.9,33.1,35.5,0.0,0.0,0.0,35.5,0.0,30.02,100.0,4.0
"November, 2015",35  0 (0%),37.4,32.6,35.0,0.0,0.0,0.0,35.0,0.0,29.59,80.0,3.0
"December, 2015","33,8  0 (0%)",36.1,31.5,33.8,0.0,0.0,0.0,33.8,0.0,28.77,120.0,4.0
"January, 2016","35,2  2,3 (6,99%)",35.2,30.6,32.9,35.2,35.2,35.2,35.2,35.2,29.69,10.0,171.0
"February, 2016","34,5  0 (0%)",36.9,32.1,34.5,0.0,34.5,33.0,34.5,33.75,30.01,4.01,135.0
"March, 2016",37  0 (0%),39.5,34.5,37.0,0.0,0.0,0.0,37.0,0.0,33.12,40.0,1.0
"April, 2016","39,9  -0,9 (-2,21%)",43.6,38.0,40.8,39.9,39.9,39.9,39.9,39.9,34.72,1.65,66.0
"May, 2016","37,8  -2,2 (-5,5%)",42.8,37.2,40.0,0.0,37.8,37.8,37.8,37.8,30.27,40.0,2.000
"June, 2016","39,9  -1,1 (-2,68%)",43.8,38.2,41.0,40.0,40.0,39.9,39.9,39.97,30.27,1.43,57.0
"July, 2016","41  -0,5 (-1,2%)",44.4,38.6,41.5,41.0,41.0,40.9,41.0,40.99,31.410000000000004,150.0,6.0
"August, 2016","40,5  0,5 (1,25%)",42.8,37.2,40.0,40.0,40.5,40.0,40.5,40.23,31.410000000000004,920.0,37.0
"September, 2016","46,3  3 (6,93%)",46.3,40.3,43.3,46.3,46.3,46.0,46.3,46.25,35.03,39.31,1.818.000
"October, 2016",44  0 (0%),47.05,40.95,44.0,44.0,44.0,42.0,44.0,43.98,32.84,820.0,36.0
"November, 2016","41,9  -2,1 (-4,77%)",47.05,40.95,44.0,42.0,42.0,41.9,41.9,41.97,29.360000000000003,1.09,46.0
"December, 2016","44,5  1,4 (3,25%)",46.1,40.1,43.1,43.1,44.5,43.1,44.5,44.23,31.18,7.67,339.0
"January, 2017","45,1  -0,1 (-0,22%)",48.35,42.05,45.2,45.1,45.1,45.1,45.1,45.1,31.6,1.9,86.000
"February, 2017",48  0 (0%),51.3,44.65,48.0,0.0,0.0,0.0,48.0,0.0,34.5,10.0,13.0
"March, 2017","44  -1 (-2,22%)",48.15,41.85,45.0,44.0,44.0,44.0,44.0,44.0,31.65,110.0,5.0
"April, 2017","41,6  -3,1 (-6,94%)",47.8,41.6,44.7,41.6,41.6,41.6,41.6,38.46,29.93,130.0,5.0
"May, 2017",42  0 (0%),44.9,39.1,42.0,0.0,0.0,0.0,42.0,0.0,30.22,2.0,84.000
"June, 2017",39  0 (0%),41.7,36.3,39.0,0.0,0.0,0.0,39.0,0.0,28.06,90.0,3.0
"July, 2017","40,5  0,6 (1,5%)",42.65,37.15,39.9,40.5,40.5,40.5,40.5,40.0,29.14,200.0,8.000
"August, 2017","37,6  0 (0%)",40.2,35.0,37.6,40.0,40.2,37.6,37.6,39.18,29.24,15.52,608.0
"September, 2017",47  0 (0%),50.2,43.75,47.0,47.0,47.0,46.0,47.0,46.96,36.59,1.179.864,58.888.200
"October, 2017","41,6  -0,5 (-1,19%)",45.0,39.2,42.1,41.6,41.6,41.6,41.6,41.6,32.42,10.0,416.0
"November, 2017","43  -2,6 (-5,7%)",48.75,42.45,45.6,43.0,43.0,43.0,43.0,40.0,34.75,150.0,6.000
"December, 2017","45,7  2,7 (6,28%)",46.0,40.0,43.0,42.0,45.7,42.0,45.7,42.31,36.93,2.08,88.000
"January, 2018",41  0 (0%),43.85,38.15,41.0,0.0,0.0,0.0,41.0,0.0,33.13,10.71,458.0
"February, 2018","38,5  -0,2 (-0,52%)",41.4,36.0,38.7,38.7,38.9,38.5,38.5,38.75,31.110000000000003,1.6,62.0
"March, 2018",42  0 (0%),44.9,39.1,42.0,42.0,42.1,41.9,42.0,42.18,38.06,2.75,116.0
"April, 2018","43,4  0 (0%)",46.4,40.4,43.4,0.0,0.0,0.0,43.4,0.0,39.33,10.0,434.0
"May, 2018","41  -1 (-2,38%)",44.9,39.1,42.0,41.0,41.0,41.0,41.0,50.0,37.16,20.0,1.000
"June, 2018","42,4  0 (0%)",45.35,39.45,42.4,42.4,42.4,42.4,42.4,42.4,38.43,10.0,424.0
"July, 2018","40  -2,1 (-4,99%)",45.0,39.2,42.1,40.0,40.0,40.0,40.0,39.77,36.25,880.0,35.0
"August, 2018","42,5  0 (0%)",45.45,39.55,42.5,42.5,42.5,42.5,42.5,33.33,38.52,30.0,1.000
"September, 2018","50  1,85 (3,84%)",51.5,44.8,48.15,50.0,50.0,44.8,50.0,49.68,45.31,3.1,154.000
"October, 2018","46,8  3,05 (6,97%)",46.8,40.7,43.75,43.75,46.8,43.75,46.8,46.36,42.41,1.514.330,65.868.720
"November, 2018",49  0 (0%),52.4,45.6,49.0,49.0,49.0,49.0,49.0,33.33,44.64,30.0,1.0
"December, 2018",50  0 (0%),53.5,46.5,50.0,0.0,0.0,0.0,50.0,0.0,45.760000000000005,60.0,3.0
"January, 2019",50  0 (0%),53.5,46.5,50.0,0.0,0.0,0.0,50.0,0.0,45.92,230.0,11.000
"February, 2019",50  0 (0%),53.5,46.5,50.0,0.0,0.0,0.0,50.0,0.0,46.17,10.0,1.0
"March, 2019","47,5  -2,9 (-5,75%)",53.9,46.9,50.4,47.5,47.5,47.5,47.5,50.0,43.93,280.1,13.165.000
"April, 2019",52  0 (0%),55.6,48.4,52.0,0.0,0.0,0.0,52.0,0.0,48.09,292.07,15.450.503
"May, 2019",50  0 (0%),53.5,46.5,50.0,50.0,50.0,50.0,50.0,50.0,46.260000000000005,5.0,250.000
"June, 2019",53  3 (6%),53.5,46.5,50.0,50.0,53.0,46.65,53.0,50.0,49.04,3.12,156.000
"July, 2019","49,2  -0,8 (-1,6%)",53.5,46.5,50.0,49.2,49.2,49.2,49.2,49.2,45.62,10.0,492
"August, 2019","51  2,85 (5,92%)",51.5,44.8,48.15,51.0,51.0,50.0,51.0,52.17,47.48,230.0,12.000
"September, 2019","47,2  -3,4 (-6,72%)",54.1,47.1,50.6,47.2,47.2,47.2,47.2,47.2,44.010000000000005,10.0,472
"October, 2019","73  4 (5,8%)",73.8,64.2,69.0,73.0,73.0,73.0,73.0,100.0,68.16,10.0,1.000
"November, 2019","63,3  -4,7 (-6,91%)",72.7,63.3,68.0,68.0,68.0,63.3,63.3,68.17999999999999,59.1,220.0,15.000
"December, 2019","66  4 (6,45%)",66.3,57.7,62.0,65.0,66.0,65.0,66.0,65.87,61.620000000000005,1.67,110.000
"January, 2020","62  -1,8 (-2,82%)",68.2,59.4,63.8,62.0,62.0,62.0,62.0,100.0,57.98,10.0,1.0
"February, 2020","67,8  4,4 (6,94%)",67.8,59.0,63.4,66.0,67.8,63.2,67.8,65.58,63.4,1.54,101.000
"March, 2020","63,1  -0,1 (-0,16%)",67.6,58.8,63.2,63.0,63.1,63.0,63.1,64.28999999999999,63.1,280.0,18.000
"April, 2020","74,5  0 (0%)",79.7,69.3,74.5,74.5,74.6,74.5,74.5,74.47,74.5,1.410,105.000
"May, 2020","80,5  0 (0%)",86.1,74.9,80.5,0.0,0.0,0.0,80.5,0.0,80.5,5.33,428.0
"June, 2020","71,9  2,8 (4,05%)",73.9,64.3,69.1,71.9,71.9,71.9,71.9,100.0,0.0,10.0,1.0
"July, 2020","59,8  -0,2 (-0,33%)",64.2,55.8,60.0,59.8,59.8,59.8,59.8,60.470000000000006,0.0,430.0,26.0
"August, 2020",62  0 (0%),66.3,57.7,62.0,62.0,62.0,61.3,62.0,61.95,0.0,5.73,355.000
"September, 2020","72  3,5 (5,11%)",73.2,63.8,68.5,69.0,72.0,69.0,72.0,66.67,0.0,60.0,4.0
"October, 2020",80  0 (0%),85.6,74.4,80.0,0.0,0.0,0.0,80.0,0.0,0.0,440.0,35.0
"November, 2020","79,9  -0,1 (-0,12%)",85.6,74.4,80.0,79.4,80.0,74.4,79.9,76.34,0.0,2.79,213.0
"December, 2020","90  -3,9 (-4,15%)",10.04,87.4,93.9,90.0,92.0,90.0,90.0,89.92999999999999,0.0,1.39,125.0
"January, 2021","78,8  4,8 (6,49%)",79.1,68.9,74.0,73.9,78.8,73.9,78.8,74.44,0.0,2.7,201.0
"February, 2021",85  0 (0%),90.9,79.1,85.0,85.0,85.0,85.0,85.0,90.0,0.0,100.0,9.0
"March, 2021","86,7  5,4 (6,64%)",86.9,75.7,81.3,86.7,86.7,86.7,86.7,90.0,0.0,100.0,9.0
"April, 2021","82,9  0 (0%)",88.7,77.1,82.9,0.0,0.0,0.0,82.9,0.0,0.0,500.0,41.0
"May, 2021","80,9  0 (0%)",86.5,75.3,80.9,0.0,0.0,0.0,80.9,0.0,0.0,200.0,16.0
"June, 2021","76,3  -2,3 (-2,93%)",84.1,73.1,78.6,79.5,79.5,76.3,76.3,77.5,0.0,400.0,31.0
"July, 2021","70,1  0 (0%)",75.0,65.2,70.1,0.0,0.0,0.0,70.1,0.0,0.0,700.0,53.0
"August, 2021","76,5  0,1 (0,13%)",81.7,71.1,76.4,76.5,76.5,76.5,76.5,70.0,0.0,100.0,7.0
"September, 2021",81  0 (0%),86.6,75.4,81.0,0.0,0.0,0.0,81.0,0.0,0.0,100.0,8.0
"October, 2021",82  0 (0%),87.7,76.3,82.0,0.0,0.0,0.0,82.0,0.0,0.0,100.0,8.0
"November, 2021","74,2  0 (0%)",79.3,69.1,74.2,0.0,0.0,0.0,74.2,0.0,0.0,2.3,172.0
"December, 2021","70  -1,7 (-2,37%)",76.7,66.7,71.7,70.0,70.0,70.0,70.0,70.0,0.0,400.0,28.0
