Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"August, 2020","12  0,2 (1,69%)",12.6,11.0,11.8,11.9,12.1,11.8,12.0,11.94,0.0,1.114.570,13.305.000
"September, 2020","10,15  0 (0%)",10.85,94.4,10.15,10.15,10.2,98.0,10.15,99.9,0.0,1.532.780,15.740.000
"October, 2020","10,1  0 (0%)",10.8,94.0,10.1,10.15,10.15,99.0,10.1,10.05,0.0,806.130,8.094.000
"November, 2020","10,3  -0,35 (-3,29%)",11.35,99.1,10.65,10.7,10.7,10.3,10.3,10.5,0.0,704.370,7.393.000
"December, 2020","11,45  0,15 (1,33%)",12.05,10.55,11.3,11.2,11.6,11.15,11.45,11.34,0.0,1.585.080,17.970.000
"January, 2021","8,8  0,2 (2,33%)",92.0,8.0,86.0,8.0,9.0,8.0,88.0,82.9,0.0,1.254.300,10.404.000
"February, 2021","8,69  -0,1 (-1,14%)",94.0,81.8,87.9,85.1,87.6,85.1,86.9,86.2,0.0,739.100,6.368.000
"March, 2021","9,28  0,05 (0,54%)",98.7,85.9,92.3,92.3,94.0,92.0,92.8,92.7,0.0,1.166.900,10.819.000
"April, 2021","9,06  0,08 (0,89%)",96.0,83.6,89.8,89.0,91.1,89.0,90.6,90.1,0.0,855.400,7.704.000
"May, 2021","9,68  0,63 (6,96%)",96.8,84.2,90.5,93.0,96.8,93.0,96.8,95.4,0.0,2.489.000,23.752.000
"June, 2021","10,75  -0,25 (-2,27%)",11.75,10.25,11.0,10.7,11.0,10.7,10.75,10.84,0.0,1.052.300,11.409.000
"July, 2021","9,7  0,01 (0,1%)",10.35,90.2,96.9,96.9,97.8,96.5,97.0,96.9,0.0,1.446.800,14.018.000
"August, 2021","16,85  -0,3 (-1,75%)",18.35,15.95,17.15,17.2,17.4,16.8,16.85,17.02,0.0,2.546.200,43.341.000
"September, 2021","18,7  1,2 (6,86%)",18.7,16.3,17.5,18.1,18.7,18.0,18.7,18.45,0.0,1.372.300,25.292.000
"October, 2021","17,35  -0,25 (-1,42%)",18.8,16.4,17.6,17.7,17.75,17.3,17.35,17.53,0.0,2.293.600,40.201.000
"November, 2021","26  -0,5 (-1,89%)",28.35,24.65,26.5,26.7,26.85,26.0,26.0,26.45,0.0,3.900.400,103.177.000
"December, 2021","20,65  0 (0%)",22.05,19.25,20.65,21.75,21.8,20.65,20.65,21.35,0.0,2.599.800,55.514.000
