Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"August, 2015","25,2  -0,3 (-1,18%)",27.2,23.8,25.5,25.5,25.6,25.1,25.2,25.29,16.009999999999998,1.028.930,26.024.000
"September, 2015","24,8  0,2 (0,81%)",26.3,22.9,24.6,24.9,25.2,24.8,24.8,24.93,16.1,1.552.810,38.779.000
"October, 2015","23,3  0,3 (1,3%)",24.6,21.4,23.0,23.0,23.7,23.0,23.3,23.37,14.94,665.980,15.566.000
"November, 2015","26  0,1 (0,39%)",27.7,24.1,25.9,25.9,26.2,25.6,26.0,25.99,16.669999999999998,2.048.060,53.182.000
"December, 2015","24,3  -0,3 (-1,22%)",26.2,22.8,24.6,24.6,24.7,24.3,24.3,24.46,16.669999999999998,174.94,4.279.000
"January, 2016","22,2  -0,2 (-0,89%)",23.9,20.9,22.4,22.5,22.5,22.2,22.2,22.36,15.47,102.95,2.302.000
"February, 2016","24,1  0 (0%)",25.7,22.5,24.1,24.1,24.4,23.7,24.1,24.03,16.8,192.54,4.626.000
"March, 2016","23,5  -0,4 (-1,67%)",25.5,22.3,23.9,23.9,23.9,23.5,23.5,23.55,16.65,634.52,15.363.000
"April, 2016","26,3  -0,2 (-0,75%)",28.3,24.7,26.5,26.2,26.5,26.2,26.3,26.31,18.73,301.26,7.927.000
"May, 2016","26,9  -0,1 (-0,37%)",28.4,24.8,27.0,27.0,27.2,26.7,26.9,26.94,19.09,526.23,14.128.826
"June, 2016","28  -0,1 (-0,36%)",30.0,26.2,28.1,28.0,28.4,28.0,28.0,28.12,21.56,653.14,18.359.000
"July, 2016","28,9  -0,1 (-0,34%)",31.0,27.0,29.0,29.1,29.2,28.8,28.9,29.03,21.94,157.620,4.576.000
"August, 2016","38,5  1,4 (3,77%)",39.6,34.6,37.1,36.8,38.8,36.6,38.5,38.0,31.18,635.360,24.145.000
"September, 2016","37,75  -0,45 (-1,18%)",40.85,35.55,38.2,38.2,38.3,37.7,37.75,37.96,31.75,698.13,26.531.400
"October, 2016","36,3  0 (0%)",38.8,33.8,36.3,36.5,36.5,35.7,36.3,36.1,30.54,139.45,5.042.000
"November, 2016",34  0 (0%),36.35,31.65,34.0,33.0,34.8,33.0,34.0,33.63,28.72,223.920,7.543.600
"December, 2016","36,35  0,15 (0,41%)",38.7,33.7,36.2,36.2,36.6,36.1,36.35,36.29,30.71,102.04,3.703.000
"January, 2017","36,9  0,3 (0,82%)",39.15,34.05,36.6,37.0,37.0,36.5,36.9,36.86,31.84,79.5,2.931.000
"February, 2017","37,1  0 (0%)",39.65,34.55,37.1,37.1,37.5,36.95,37.1,37.07,32.010000000000005,388.26,14.779.000
"March, 2017",42  0 (0%),44.9,39.1,42.0,42.4,42.55,41.7,42.0,42.09,36.24,532.850,22.425.000
"April, 2017","39,6  0 (0%)",42.35,36.85,39.6,39.85,39.85,39.0,39.6,39.3,34.17,285.31,11.213.000
"May, 2017","42,45  -0,05 (-0,12%)",45.45,39.55,42.5,42.5,43.0,42.4,42.45,42.58,36.63,239.600,10.202.000
"June, 2017","46,5  0,55 (1,2%)",49.15,42.75,45.95,46.0,46.5,46.0,46.5,46.43,40.19,1.015.200,47.136.000
"July, 2017","44,5  -0,8 (-1,77%)",48.45,42.15,45.3,45.3,45.4,44.5,44.5,44.96,39.9,300.08,13.492.000
"August, 2017","40,7  -0,3 (-0,73%)",43.85,38.15,41.0,41.0,41.1,40.35,40.7,40.760000000000005,36.49,623.31,25.521.000
"September, 2017","42  -0,5 (-1,18%)",45.45,39.55,42.5,42.0,42.5,41.9,42.0,41.99,37.66,223.980,9.405.000
"October, 2017","37,05  0,05 (0,14%)",39.55,34.45,37.0,37.0,37.3,36.9,37.05,37.010000000000005,33.22,306.98,11.360.000
"November, 2017","38,5  0,25 (0,65%)",40.9,35.6,38.25,38.0,38.6,37.9,38.5,38.13,34.52,569.29,22.120.000
"December, 2017","39,5  0,3 (0,77%)",41.9,36.5,39.2,39.2,39.5,38.6,39.5,39.39,35.42,1.266.280,49.751.720
"January, 2018","44,5  0 (0%)",47.6,41.4,44.5,44.5,44.7,43.7,44.5,44.3,39.9,885.100,39.159.000
"February, 2018","42,8  -0,2 (-0,47%)",46.0,40.0,43.0,42.8,43.0,42.05,42.8,42.56,38.38,225.17,9.584.000
"March, 2018","38,3  0,3 (0,79%)",40.65,35.35,38.0,38.45,38.45,37.25,38.3,37.87,34.34,76.78,2.908.000
"April, 2018","36,5  0,7 (1,96%)",38.3,33.3,35.8,35.8,36.5,35.4,36.5,35.97,32.730000000000004,101.570,3.653.000
"May, 2018","33,85  0 (0%)",36.2,31.5,33.85,33.8,33.9,33.1,33.85,33.63,30.35,1.423.610,48.171.000
"June, 2018","33,4  -0,4 (-1,18%)",36.15,31.45,33.8,32.7,33.8,32.7,33.4,33.35,29.95,163.54,5.518.400
"July, 2018","33,85  -0,75 (-2,17%)",37.0,32.2,34.6,34.75,34.9,33.85,33.85,34.21,30.35,76.48,2.616.000
"August, 2018","30,2  -0,05 (-0,17%)",32.35,28.15,30.25,30.0,30.2,29.7,30.2,30.0,28.42,585.140,18.410.022
"September, 2018","28,75  0,15 (0,52%)",30.6,26.6,28.6,28.6,28.95,28.6,28.75,28.75,27.05,312.120,8.973.000
"October, 2018","25,9  0,4 (1,57%)",27.25,23.75,25.5,25.1,25.9,24.75,25.9,25.54,24.37,26.78,684.000
"November, 2018","24,35  -0,25 (-1,02%)",26.3,22.9,24.6,24.3,24.85,24.3,24.35,24.57,22.91,26.21,644.000
"December, 2018","24,2  0,05 (0,21%)",25.8,22.5,24.15,24.2,24.2,23.65,24.2,24.17,22.77,6.91,167.000
"January, 2019","20  -0,3 (-1,48%)",21.7,18.9,20.3,20.0,20.05,19.95,20.0,19.98,18.82,83.62,1.671.000
"February, 2019","20,5  -0,2 (-0,97%)",22.1,19.3,20.7,20.8,20.8,20.5,20.5,20.67,19.29,36.33,751.000
"March, 2019","21,15  -0,25 (-1,17%)",22.85,19.95,21.4,21.6,21.65,21.0,21.15,21.14,19.9,73.9,1.562.000
"April, 2019","20,4  0,1 (0,49%)",21.7,18.9,20.3,20.3,20.6,20.3,20.4,20.42,19.19,49.01,1.001.000
"May, 2019","19,7  0,65 (3,41%)",20.35,17.75,19.05,19.1,20.0,19.05,19.7,19.69,18.54,88.58,1.744.000
"June, 2019","19,2  0,1 (0,52%)",20.4,17.8,19.1,19.4,19.4,19.1,19.2,19.26,18.07,18.85,363.000
"July, 2019","18,65  -0,15 (-0,8%)",20.1,17.5,18.8,18.8,18.8,18.65,18.65,18.7,17.55,53.73,1.005.000
"August, 2019","21,9  -0,95 (-4,16%)",24.4,21.3,22.85,23.2,24.1,21.9,21.9,22.880000000000003,20.61,611.910,14.003.000
"September, 2019","20,35  -0,3 (-1,45%)",22.05,19.25,20.65,20.65,20.7,20.3,20.35,20.47,19.15,143.87,2.945.000
"October, 2019","21,75  0 (0%)",23.25,20.25,21.75,21.75,21.8,21.6,21.75,21.71,20.46,101.26,2.198.010
"November, 2019","19,6  -0,6 (-2,97%)",20.5,17.9,20.2,19.9,19.9,19.3,19.6,19.55,19.4,38.88,760.000
"December, 2019","19,45  -0,05 (-0,26%)",20.85,18.15,19.5,19.5,19.55,18.9,19.45,19.3,19.25,121.730,2.349.000
"January, 2020","18,9  -0,25 (-1,31%)",20.45,17.85,19.15,18.45,19.1,18.4,18.9,18.82,18.9,39.21,738.000
"February, 2020","18,1  -0,3 (-1,63%)",19.65,17.15,18.4,17.9,18.35,17.75,18.1,17.94,18.1,27.53,494.000
"March, 2020","14,4  -0,95 (-6,19%)",16.4,14.3,15.35,15.95,15.95,14.4,14.4,14.9,14.4,431.94,6.437.000
"April, 2020","17,3  0,4 (2,37%)",18.05,15.75,16.9,17.0,17.3,16.8,17.3,17.14,17.3,177.79,3.047.000
"May, 2020","31,85  2,05 (6,88%)",31.85,27.75,29.8,29.9,31.85,29.8,31.85,31.01,31.85,590.96,18.191.000
"June, 2020","28,4  -0,1 (-0,35%)",30.45,26.55,28.5,28.7,28.85,27.8,28.4,28.54,0.0,255.330,7.287.000
"July, 2020","29,95  0 (0%)",32.0,27.9,29.95,29.9,29.95,29.1,29.95,29.74,0.0,405.020,12.045.000
"August, 2020","35,5  -0,5 (-1,39%)",38.5,33.5,36.0,36.0,36.0,34.9,35.5,35.44,0.0,751.380,26.627.000
"September, 2020","36,5  0 (0%)",39.05,33.95,36.5,36.5,36.95,36.2,36.5,36.53,0.0,602.870,22.024.000
"October, 2020","34,4  0,05 (0,15%)",36.75,31.95,34.35,34.4,35.0,34.1,34.4,34.68,0.0,367.34,12.740.000
"November, 2020","35,95  0,1 (0,28%)",38.35,33.35,35.85,35.85,35.95,35.3,35.95,35.71,0.0,535.14,19.108.000
"December, 2020",37  0 (0%),39.55,34.45,37.0,37.0,37.2,36.7,37.0,36.98,0.0,461.070,17.051.000
"January, 2021","39,2  0,4 (1,03%)",41.5,36.1,38.8,36.5,40.0,36.5,39.2,38.23,0.0,777.700,29.728.000
"February, 2021","48,2  0,2 (0,42%)",51.3,44.65,48.0,48.0,48.45,47.0,48.2,47.72,0.0,782.300,37.335.000
"March, 2021","52,5  -0,5 (-0,94%)",56.7,49.3,53.0,53.1,53.1,51.6,52.5,52.25,0.0,970.500,50.710.000
"April, 2021","51,2  0,2 (0,39%)",54.5,47.45,51.0,51.0,51.3,50.1,51.2,51.04,0.0,1.395.800,71.241.000
"May, 2021","56,5  -0,1 (-0,18%)",60.5,52.7,56.6,56.6,56.6,55.0,56.5,55.98,0.0,1.258.300,70.799.000
"June, 2021","61,8  0,2 (0,32%)",65.9,57.3,61.6,61.9,61.9,60.4,61.8,61.3,0.0,1.931.000,118.684.000
"July, 2021","62,4  0,1 (0,16%)",66.6,58.0,62.3,62.1,63.5,62.0,62.4,62.59,0.0,1.757.500,109.998.000
"August, 2021","60  0,1 (0,17%)",64.0,55.8,59.9,59.7,60.0,59.1,60.0,59.470000000000006,0.0,2.562.700,152.404.000
"September, 2021","58,3  0 (0%)",62.3,54.3,58.3,58.0,58.3,57.5,58.3,57.77,0.0,1.066.400,61.610.000
"October, 2021","57,9  0 (0%)",61.9,53.9,57.9,57.9,58.0,57.7,57.9,57.82000000000001,0.0,1.134.400,65.594.000
"November, 2021","58,2  -3,8 (-6,13%)",74.4,49.6,62.0,60.0,60.0,51.1,58.2,58.28,0.0,3.343.700,195.853.000
"December, 2021",54  0 (0%),57.7,50.3,54.0,53.8,54.2,53.2,54.0,53.59,0.0,1.665.300,89.248.000
