Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"March, 2015","17  0,2 (1,19%)",17.9,15.7,16.8,16.9,17.3,16.8,17.0,17.0,69.8,763.320,12.975.000
"April, 2015","14,8  -0,7 (-4,52%)",16.5,14.5,15.5,15.3,15.5,14.7,14.8,14.919999999999998,60.7,1.357.130,20.250.000
"May, 2015","16,3  0,3 (1,88%)",17.1,14.9,16.0,15.9,16.8,15.9,16.3,16.259999999999998,66.9,2.501.530,40.669.000
"June, 2015","16,3  0,2 (1,24%)",17.2,15.0,16.1,16.1,16.6,15.9,16.3,16.22,73.6,1.531.820,24.839.000
"July, 2015","18,6  -0,4 (-2,11%)",20.3,17.7,19.0,19.2,19.2,18.6,18.6,18.94,84.0,1.249.690,23.668.000
"August, 2015","15,9  -0,4 (-2,45%)",17.4,15.2,16.3,16.1,16.2,15.8,15.9,15.95,72.5,1.335.790,21.301.000
"September, 2015","17,8  0 (0%)",19.0,16.6,17.8,17.9,18.0,17.7,17.8,17.880000000000003,81.1,1.033.420,18.479.000
"October, 2015","19,7  0,1 (0,51%)",20.9,18.3,19.6,19.6,19.8,19.5,19.7,19.65,89.8,1.236.080,24.301.000
"November, 2015","18  -0,5 (-2,7%)",19.7,17.3,18.5,18.5,18.5,18.0,18.0,18.18,82.0,1.053.180,19.184.000
"December, 2015","18,9  -0,1 (-0,53%)",20.3,17.7,19.0,19.0,19.1,18.8,18.9,18.86,9.0,329.950,6.223.000
"January, 2016","18,1  0,1 (0,56%)",19.2,16.8,18.0,18.2,18.4,17.8,18.1,18.06,9.0,827.250,14.973.000
"February, 2016","16,9  -0,9 (-5,06%)",19.0,16.6,17.8,16.9,17.7,16.7,16.9,17.11,84.1,2.703.380,46.255.000
"March, 2016","16,3  0,1 (0,62%)",17.3,15.1,16.2,16.2,16.3,16.0,16.3,16.2,77.4,608.72,9.863.000
"April, 2016","15,2  0,2 (1,33%)",16.0,14.0,15.0,15.2,15.3,15.1,15.2,15.21,71.8,502.370,7.642.500
"May, 2016","15,3  0 (0%)",16.3,14.3,15.3,15.4,15.4,15.2,15.3,15.3,70.8,493.920,7.559.000
"June, 2016","15,3  0 (0%)",16.3,14.3,15.3,15.3,15.4,15.3,15.3,15.34,67.7,700.660,10.750.000
"July, 2016","15,5  0,2 (1,31%)",16.3,14.3,15.3,15.3,15.5,15.3,15.5,15.39,68.6,246.46,3.793.000
"August, 2016","14,9  -0,1 (-0,67%)",16.0,14.0,15.0,15.0,15.0,14.9,14.9,14.95,65.9,248.12,3.710.000
"September, 2016","14,5  0 (0%)",15.5,13.5,14.5,14.5,14.6,14.45,14.5,14.5,64.1,324.140,4.699.000
"October, 2016","11,6  0,2 (1,75%)",12.15,10.65,11.4,11.4,11.65,11.4,11.6,11.58,66.5,1.744.380,20.200.000
"November, 2016","13,6  0,05 (0,37%)",14.45,12.65,13.55,13.5,13.7,13.5,13.6,13.57,78.0,257.730,3.497.000
"December, 2016","12,5  0,5 (4,17%)",12.8,11.2,12.0,12.0,12.5,11.9,12.5,12.16,71.7,690.380,8.389.000
"January, 2017","13,45  0,4 (3,07%)",13.95,12.15,13.05,13.1,13.45,13.1,13.45,13.35,78.1,1.692.370,22.561.331
"February, 2017","16,5  -0,7 (-4,07%)",18.4,16.0,17.2,17.35,17.45,16.45,16.5,16.880000000000003,95.8,5.376.040,91.562.808
"March, 2017","20,6  -0,05 (-0,24%)",22.05,19.25,20.65,20.8,21.15,20.45,20.6,20.74,11.96,4.858.950,100.761.000
"April, 2017","21,65  -0,55 (-2,48%)",23.75,20.65,22.2,22.0,22.1,21.45,21.65,21.75,12.57,3.296.270,71.682.000
"May, 2017","17,15  -0,15 (-0,87%)",18.5,16.1,17.3,17.4,18.1,16.9,17.15,17.36,11.49,4.893.480,84.938.000
"June, 2017","17,3  0,2 (1,17%)",18.25,15.95,17.1,17.1,17.45,17.05,17.3,17.28,11.59,3.466.230,59.898.000
"July, 2017","19,1  0,85 (4,66%)",19.5,17.0,18.25,18.2,19.15,18.1,19.1,18.77,12.79,6.896.930,128.938.375
"August, 2017","20,4  -0,2 (-0,97%)",22.0,19.2,20.6,20.8,21.1,20.4,20.4,20.76,13.669999999999998,4.768.710,98.995.000
"September, 2017","21  0,5 (2,44%)",21.9,19.1,20.5,20.6,21.0,20.35,21.0,20.69,14.07,3.283.510,67.783.000
"October, 2017","17,85  -0,2 (-1,11%)",18.35,16.0,18.05,17.5,18.1,17.1,17.85,17.66,12.57,3.931.770,69.392.000
"November, 2017","19,7  -0,35 (-1,75%)",21.45,18.65,20.05,20.1,20.25,19.7,19.7,19.96,13.87,3.198.120,63.841.000
"December, 2017","21,55  0,95 (4,61%)",22.0,19.2,20.6,20.6,21.9,20.6,21.55,21.46,15.169999999999998,11.442.970,245.555.000
"January, 2018","30,5  0,05 (0,16%)",32.55,28.35,30.45,30.95,32.1,30.5,30.5,31.380000000000003,21.47,2.840.980,89.141.000
"February, 2018","33,3  1 (3,1%)",34.55,30.05,32.3,31.8,33.45,31.65,33.3,32.79,23.44,3.578.320,117.338.000
"March, 2018","36,4  -0,2 (-0,55%)",39.15,34.05,36.6,36.2,37.2,35.85,36.4,36.2,25.630000000000003,7.000.360,253.742.650
"April, 2018","32,9  0,8 (2,49%)",34.3,29.9,32.1,31.0,32.9,30.75,32.9,31.910000000000004,23.16,2.627.470,83.833.000
"May, 2018","30,75  2 (6,96%)",30.75,26.75,28.75,28.75,30.75,28.6,30.75,30.09,24.46,3.751.680,112.898.000
"June, 2018","27,15  0,35 (1,31%)",28.65,24.95,26.8,26.8,27.8,26.75,27.15,27.12,21.6,3.660.260,98.535.000
"July, 2018","26  -0,5 (-1,89%)",28.35,24.65,26.5,26.2,27.15,26.0,26.0,26.55,20.68,2.962.190,78.645.000
"August, 2018","28,4  -0,6 (-2,07%)",31.0,27.0,29.0,28.9,29.05,28.2,28.4,28.6,22.59,3.262.910,93.311.000
"September, 2018","30,1  -0,4 (-1,31%)",32.6,28.4,30.5,30.4,30.6,29.9,30.1,30.19,23.95,3.601.460,108.782.000
"October, 2018","24,3  1,55 (6,81%)",24.3,21.2,22.75,23.7,24.3,23.4,24.3,23.89,19.33,3.304.540,78.950.000
"November, 2018","24,25  0,25 (1,04%)",25.65,22.35,24.0,24.0,24.25,23.8,24.25,23.99,19.29,1.063.420,25.507.000
"December, 2018","23,8  0,1 (0,42%)",25.35,22.05,23.7,23.6,23.9,23.5,23.8,23.76,18.93,3.352.550,79.866.400
"January, 2019","23,15  0,1 (0,43%)",24.65,21.45,23.05,23.1,23.3,23.1,23.15,23.17,18.42,435.770,10.094.000
"February, 2019","24,5  -0,45 (-1,8%)",26.65,23.25,24.95,25.1,25.3,24.5,24.5,24.99,19.49,1.882.450,47.037.000
"March, 2019","22,3  -0,2 (-0,89%)",24.05,20.95,22.5,22.65,22.7,22.3,22.3,22.46,17.740000000000002,500.700,11.246.000
"April, 2019","21,3  0 (0%)",22.75,19.85,21.3,21.2,21.4,21.2,21.3,21.31,16.94,374.550,7.981.000
"May, 2019","18,3  -0,65 (-3,43%)",20.25,17.65,18.95,18.95,19.05,18.3,18.3,18.75,14.56,781.830,14.662.000
"June, 2019","18,65  -0,05 (-0,27%)",20.0,17.4,18.7,18.9,18.9,18.6,18.65,18.71,14.84,980.940,18.355.000
"July, 2019","17,35  -0,65 (-3,61%)",19.25,16.75,18.0,18.0,18.2,17.35,17.35,17.619999999999997,13.8,1.452.390,25.589.000
"August, 2019","15,5  0,1 (0,65%)",16.45,14.35,15.4,15.6,15.6,15.2,15.5,15.32,15.68,1.097.220,16.810.000
"September, 2019","17,45  0,3 (1,75%)",18.35,15.95,17.15,17.3,17.75,17.25,17.45,17.46,17.65,3.682.820,64.305.000
"October, 2019","15,45  -0,45 (-2,83%)",17.0,14.8,15.9,15.9,15.95,15.3,15.45,15.6,15.63,1.215.060,18.949.000
"November, 2019","14,15  0,15 (1,07%)",14.95,13.05,14.0,14.1,14.4,13.95,14.15,14.15,14.31,1.055.620,14.934.430
"December, 2019","14,5  -0,15 (-1,02%)",15.65,13.65,14.65,14.45,14.6,14.3,14.5,14.47,14.66,1.332.880,19.288.000
"January, 2020","11,55  -0,85 (-6,85%)",13.25,11.55,12.4,12.4,12.5,11.55,11.55,12.13,11.35,2.915.700,35.370.000
"February, 2020","11,85  -0,35 (-2,87%)",13.05,11.35,12.2,11.85,12.05,11.8,11.85,11.89,11.67,2.063.530,24.910.500
"March, 2020","7,75  -0,58 (-6,96%)",89.1,77.5,83.3,79.0,83.3,77.5,77.5,78.4,76.9,4.890.910,38.491.000
"April, 2020","9,89  -0,07 (-0,7%)",10.65,92.7,99.6,10.0,10.05,97.2,98.9,99.0,98.7,1.700.850,16.830.000
"May, 2020","11,3  0 (0%)",12.05,10.55,11.3,11.25,11.3,11.15,11.3,11.21,11.3,2.691.620,30.186.000
"June, 2020","11,2  -0,1 (-0,88%)",12.05,10.55,11.3,11.45,11.6,10.7,11.2,11.22,0.0,3.477.890,39.016.000
"July, 2020","8,78  -0,1 (-1,13%)",95.0,82.6,88.8,86.0,89.3,85.8,87.8,88.3,0.0,5.426.827,46.191.702
"August, 2020","9,68  -0,32 (-3,2%)",10.7,93.0,10.0,99.9,10.1,96.0,96.8,97.9,0.0,8.054.048,78.864.878
"September, 2020","10,1  0,05 (0,5%)",10.75,93.5,10.05,10.05,10.25,10.05,10.1,10.1,0.0,4.079.120,40.995.786
"October, 2020","11,5  0,1 (0,88%)",12.15,10.65,11.4,11.4,11.55,11.2,11.5,11.37,0.0,7.742.800,88.072.000
"November, 2020","13,9  -0,3 (-2,11%)",15.15,13.25,14.2,14.35,14.45,13.9,13.9,14.26,0.0,6.700.920,95.555.000
"December, 2020","15,95  0 (0%)",17.05,14.85,15.95,16.0,16.05,15.8,15.95,15.91,0.0,4.722.720,75.149.000
"January, 2021","19,6  0,05 (0,26%)",20.9,18.2,19.55,18.6,20.2,18.6,19.6,19.41,0.0,10.873.600,211.070.000
"February, 2021","23,5  0,5 (2,17%)",24.6,21.4,23.0,22.3,23.7,22.3,23.5,23.04,0.0,8.867.000,204.316.000
"March, 2021","24  -0,05 (-0,21%)",25.7,22.4,24.05,23.95,24.1,23.65,24.0,23.880000000000003,0.0,5.505.400,131.459.960
"April, 2021","23,45  0,25 (1,08%)",24.8,21.6,23.2,23.2,23.65,22.95,23.45,23.33,0.0,5.945.800,138.299.000
"May, 2021","28  0,9 (3,32%)",28.95,25.25,27.1,27.1,28.5,26.7,28.0,27.5,0.0,13.322.700,366.404.000
"June, 2021","24  -0,05 (-0,21%)",25.7,22.4,24.05,24.05,24.4,23.95,24.0,24.09,0.0,3.789.500,90.873.750
"July, 2021","21,55  0,3 (1,41%)",22.7,19.8,21.25,21.3,21.85,21.3,21.55,21.57,0.0,4.204.400,90.530.000
"August, 2021","22,2  -0,05 (-0,22%)",23.8,20.7,22.25,22.4,22.4,21.85,22.2,22.09,0.0,5.066.000,111.599.600
"September, 2021","19,1  0,05 (0,26%)",20.35,17.75,19.05,19.05,19.25,19.0,19.1,19.1,0.0,1.995.200,38.104.000
"October, 2021","24,15  0,05 (0,21%)",25.75,22.45,24.1,24.3,24.7,23.8,24.15,24.26,0.0,11.070.700,268.611.000
"November, 2021","32,7  2,1 (6,86%)",32.7,28.5,30.6,32.7,32.7,32.7,32.7,32.7,0.0,4.623.500,151.188.000
"December, 2021",35  0 (0%),37.45,32.55,35.0,35.0,35.4,34.05,35.0,34.68,0.0,5.600.700,194.227.000
