Date,Changes,Max,Min,Reference Price,Open,High,Low,Close,Average,Adjusted Close,KLGD,GTGD
"December, 2019","5,6  0,01 (0,18%)",59.8,52.0,55.9,58.0,58.0,53.0,56.0,54.9,59.0,218.98,1.223.000
"January, 2020","5,31  -0,39 (-6,84%)",60.9,53.1,57.0,58.0,58.0,53.1,53.1,53.8,55.1,26.58,143.000
"February, 2020","5,03  -0,37 (-6,85%)",57.7,50.3,54.0,50.4,52.0,50.3,50.3,50.5,52.2,115.94,585.0
"March, 2020","2,48  -0,18 (-6,77%)",28.4,24.8,26.6,27.0,27.0,24.8,24.8,24.9,24.8,117.71,293.0
"April, 2020","3,49  0,22 (6,73%)",34.9,30.5,32.7,33.5,34.9,33.5,34.9,34.5,34.9,129.690,448.000
"May, 2020","4,25  -0,06 (-1,39%)",46.1,40.1,43.1,42.0,43.1,42.0,42.5,42.2,42.5,36.69,155.000
"June, 2020","4,9  -0,36 (-6,84%)",56.2,49.0,52.6,54.0,54.0,49.0,49.0,50.7,0.0,163.19,828.000
"July, 2020","4,38  -0,02 (-0,45%)",47.0,41.0,44.0,41.0,44.4,41.0,43.8,42.4,0.0,11.55,49.0
"August, 2020","4,91  -0,09 (-1,8%)",53.5,46.5,5.0,50.5,50.5,48.0,49.1,49.2,0.0,139.09,684.000
"September, 2020","5,41  -0,01 (-0,18%)",57.9,50.5,54.2,54.4,55.2,54.1,54.1,54.7,0.0,70.23,384.000
"October, 2020","5,3  0,04 (0,76%)",56.2,49.0,52.6,52.6,54.7,52.6,53.0,53.1,0.0,55.16,293.0
"November, 2020","6,55  -0,35 (-5,07%)",73.8,64.2,69.0,69.4,69.4,65.5,65.5,67.3,0.0,322.89,2.173.000
"December, 2020","7,35  0,01 (0,14%)",78.5,68.3,73.4,73.4,74.8,72.0,73.5,73.1,0.0,360.8,2.637.000
"January, 2021","6,5  0,05 (0,78%)",69.0,6.0,64.5,6.0,67.5,6.0,65.0,62.2,0.0,472.200,2.938.000
"February, 2021","7,13  -0,01 (-0,14%)",76.3,66.5,71.4,69.0,71.3,69.0,71.3,7.0,0.0,175.3,1.227.000
"March, 2021","7,7  -0,1 (-1,28%)",83.4,72.6,78.0,75.6,78.6,75.6,77.0,77.6,0.0,227.900,1.768.000
"April, 2021","6,69  -0,03 (-0,45%)",71.9,62.5,67.2,67.2,68.5,66.1,66.9,67.2,0.0,175.5,1.180.000
"May, 2021","6,25  0,25 (4,17%)",64.2,55.8,6.0,60.6,62.6,6.0,62.5,61.2,0.0,359.700,2.200.000
"June, 2021","6,5  -0,17 (-2,55%)",71.3,62.1,66.7,66.7,66.9,65.0,65.0,65.9,0.0,264.6,1.745.000
"July, 2021","5,55  0 (0%)",59.3,51.7,55.5,55.5,55.5,54.0,55.5,55.0,0.0,59.5,327.000
"August, 2021","5,8  0,17 (3,02%)",60.2,52.4,56.3,56.3,58.2,56.3,58.0,57.2,0.0,260.8,1.491.000
"September, 2021",7  0 (0%),74.9,65.1,7.0,7.0,71.8,68.3,7.0,69.8,0.0,943.500,6.585.000
"October, 2021","7,54  0,04 (0,53%)",80.2,69.8,75.0,76.0,76.0,74.7,75.4,75.5,0.0,974.100,7.352.000
"November, 2021","8,7  0,2 (2,35%)",90.9,79.1,85.0,86.9,9.0,85.4,87.0,87.4,0.0,869.000,7.594.000
"December, 2021","11,35  -0,35 (-2,99%)",12.5,10.9,11.7,11.8,11.8,11.25,11.35,11.47,0.0,1.132.700,12.992.000
